OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
24130;149;MNG;Mongolia;3;35;Arhangay;Ögii nuur
24132;149;MNG;Mongolia;3;37;Arhangay;Öndör-Ulaan
24134;149;MNG;Mongolia;3;39;Arhangay;Bulgan
24135;149;MNG;Mongolia;3;40;Arhangay;Chuluut
24139;149;MNG;Mongolia;3;44;Arhangay;Jargalant
24141;149;MNG;Mongolia;3;46;Arhangay;Khangai
24142;149;MNG;Mongolia;3;47;Arhangay;Khashaat
24146;149;MNG;Mongolia;3;51;Arhangay;Tsakhir
24148;149;MNG;Mongolia;3;53;Arhangay;Tsetserleg
24150;149;MNG;Mongolia;4;55;Bayan-Ölgiy;Altai
24151;149;MNG;Mongolia;4;56;Bayan-Ölgiy;Altantsögts
24152;149;MNG;Mongolia;4;57;Bayan-Ölgiy;Bayannuur
24154;149;MNG;Mongolia;4;59;Bayan-Ölgiy;Bulgan
24155;149;MNG;Mongolia;4;60;Bayan-Ölgiy;Buyant
24156;149;MNG;Mongolia;4;61;Bayan-Ölgiy;Delüün
24160;149;MNG;Mongolia;4;65;Bayan-Ölgiy;Tsagaannuur
24162;149;MNG;Mongolia;4;67;Bayan-Ölgiy;Ulaankhus
24164;149;MNG;Mongolia;5;69;Bayanhongor;Bömbögör
24165;149;MNG;Mongolia;5;70;Bayanhongor;Baatsagaan
24166;149;MNG;Mongolia;5;71;Bayanhongor;Bayan-Öndör
24167;149;MNG;Mongolia;5;72;Bayanhongor;Bayan-Ovoo
24168;149;MNG;Mongolia;5;73;Bayanhongor;Bayanbulag
24169;149;MNG;Mongolia;5;74;Bayanhongor;Bayangovi
24172;149;MNG;Mongolia;5;77;Bayanhongor;Bayantsagaan
24174;149;MNG;Mongolia;5;79;Bayanhongor;Buutsagaan
24177;149;MNG;Mongolia;5;82;Bayanhongor;Gurvanbulag
24178;149;MNG;Mongolia;5;83;Bayanhongor;Jargalant
24179;149;MNG;Mongolia;5;84;Bayanhongor;Jinst
24180;149;MNG;Mongolia;5;85;Bayanhongor;Khüreemaral
24181;149;MNG;Mongolia;5;86;Bayanhongor;Shinejinst
24182;149;MNG;Mongolia;5;87;Bayanhongor;Zag
24188;149;MNG;Mongolia;6;93;Bulgan;Gurvanbulag
24192;149;MNG;Mongolia;6;97;Bulgan;Mogod
24195;149;MNG;Mongolia;6;100;Bulgan;Saikhan
24203;149;MNG;Mongolia;8;108;Dornod;Bayandun
24205;149;MNG;Mongolia;8;110;Dornod;Bulgan
24207;149;MNG;Mongolia;8;112;Dornod;Chuluunkhoroot
24209;149;MNG;Mongolia;8;114;Dornod;Gurvanzagal
24210;149;MNG;Mongolia;8;115;Dornod;Khölönbuir
24214;149;MNG;Mongolia;8;119;Dornod;Sergelen
24215;149;MNG;Mongolia;8;120;Dornod;Tsagaan-Ovoo
24218;149;MNG;Mongolia;9;123;Dornogovi;Altanshiree
24220;149;MNG;Mongolia;9;125;Dornogovi;Delgerekh
24223;149;MNG;Mongolia;9;128;Dornogovi;Khövsgöl
24224;149;MNG;Mongolia;9;129;Dornogovi;Khatanbulag
24225;149;MNG;Mongolia;9;130;Dornogovi;Mandakh
24226;149;MNG;Mongolia;9;131;Dornogovi;Saikhandulaan
24230;149;MNG;Mongolia;10;135;Dundgovi;Ölziit
24231;149;MNG;Mongolia;10;136;Dundgovi;Öndörshil
24232;149;MNG;Mongolia;10;137;Dundgovi;Adaatsag
24233;149;MNG;Mongolia;10;138;Dundgovi;Bayanjargalan
24235;149;MNG;Mongolia;10;140;Dundgovi;Delgertsogt
24236;149;MNG;Mongolia;10;141;Dundgovi;Deren
24238;149;MNG;Mongolia;10;143;Dundgovi;Govi-Ugtaal
24239;149;MNG;Mongolia;10;144;Dundgovi;Gurvansaikhan
24240;149;MNG;Mongolia;10;145;Dundgovi;Khuld
24241;149;MNG;Mongolia;10;146;Dundgovi;Luus
24242;149;MNG;Mongolia;10;147;Dundgovi;Saikhan-Ovoo
24244;149;MNG;Mongolia;10;149;Dundgovi;Tsagaandelger
24246;149;MNG;Mongolia;11;151;Dzavhan;Asgat
24247;149;MNG;Mongolia;11;152;Dzavhan;Bayankhairkhan
24250;149;MNG;Mongolia;11;155;Dzavhan;Erdenekhairkhan
24251;149;MNG;Mongolia;11;156;Dzavhan;Ider
24255;149;MNG;Mongolia;11;160;Dzavhan;Santmargats
24256;149;MNG;Mongolia;11;161;Dzavhan;Shilüüstei
24257;149;MNG;Mongolia;11;162;Dzavhan;Songino
24259;149;MNG;Mongolia;11;164;Dzavhan;Telmen
24260;149;MNG;Mongolia;11;165;Dzavhan;Tes
24262;149;MNG;Mongolia;11;167;Dzavhan;Tsagaanchuluut
24263;149;MNG;Mongolia;11;168;Dzavhan;Tsagaankhairkhan
24264;149;MNG;Mongolia;11;169;Dzavhan;Tsetsen-Uul
24265;149;MNG;Mongolia;11;170;Dzavhan;Urgamal
24268;149;MNG;Mongolia;12;173;Govi-Altay;Altai
24269;149;MNG;Mongolia;12;174;Govi-Altay;Bayan-Uul
24270;149;MNG;Mongolia;12;175;Govi-Altay;Biger
24271;149;MNG;Mongolia;12;176;Govi-Altay;Bugat
24272;149;MNG;Mongolia;12;177;Govi-Altay;Chandmani
24273;149;MNG;Mongolia;12;178;Govi-Altay;Darvi
24274;149;MNG;Mongolia;12;179;Govi-Altay;Delger
24275;149;MNG;Mongolia;12;180;Govi-Altay;Erdene
24276;149;MNG;Mongolia;12;181;Govi-Altay;Jargalan
24277;149;MNG;Mongolia;12;182;Govi-Altay;Khökh morit
24278;149;MNG;Mongolia;12;183;Govi-Altay;Khaliun
24279;149;MNG;Mongolia;12;184;Govi-Altay;Sharga
24280;149;MNG;Mongolia;12;185;Govi-Altay;Tögrög
24281;149;MNG;Mongolia;12;186;Govi-Altay;Taishir
24282;149;MNG;Mongolia;12;187;Govi-Altay;Tonkhil
24284;149;MNG;Mongolia;12;189;Govi-Altay;Tsogt
24286;149;MNG;Mongolia;13;191;Govisümber;Bayantal
24288;149;MNG;Mongolia;13;193;Govisümber;Shiveegovi
24291;149;MNG;Mongolia;14;196;Hövsgöl;Bürentogtokh
24292;149;MNG;Mongolia;14;197;Hövsgöl;Bayanzürkh
24293;149;MNG;Mongolia;14;198;Hövsgöl;Chandmani-Öndör
24295;149;MNG;Mongolia;14;200;Hövsgöl;Galt
24296;149;MNG;Mongolia;14;201;Hövsgöl;Ikh-Uul
24303;149;MNG;Mongolia;14;208;Hövsgöl;Shine-Ider
24304;149;MNG;Mongolia;14;209;Hövsgöl;Tömörbulag
24305;149;MNG;Mongolia;14;210;Hövsgöl;Tünel
24307;149;MNG;Mongolia;14;212;Hövsgöl;Tosontsengel
24310;149;MNG;Mongolia;14;215;Hövsgöl;Tsagaannuur
24313;149;MNG;Mongolia;15;218;Hentiy;Ömnödelger
24317;149;MNG;Mongolia;15;222;Hentiy;Bayan-Ovoo
24319;149;MNG;Mongolia;15;224;Hentiy;Bayanmönkh
24323;149;MNG;Mongolia;15;228;Hentiy;Delgerkhaan
24324;149;MNG;Mongolia;15;229;Hentiy;Galshar
24325;149;MNG;Mongolia;15;230;Hentiy;Jargaltkhaan
24326;149;MNG;Mongolia;15;231;Hentiy;Kherlen
24327;149;MNG;Mongolia;15;232;Hentiy;Mörön
24329;149;MNG;Mongolia;15;234;Hentiy;Tsenkhermandal
24330;149;MNG;Mongolia;16;235;Hovd;Altai
24331;149;MNG;Mongolia;16;236;Hovd;Üyench
24332;149;MNG;Mongolia;16;237;Hovd;Bulgan
24334;149;MNG;Mongolia;16;239;Hovd;Chandmani
24337;149;MNG;Mongolia;16;242;Hovd;Duut
24338;149;MNG;Mongolia;16;243;Hovd;Erdenebüren
24341;149;MNG;Mongolia;16;246;Hovd;Mönkhkhairkhan
24342;149;MNG;Mongolia;16;247;Hovd;Möst
24343;149;MNG;Mongolia;16;248;Hovd;Mankhan
24344;149;MNG;Mongolia;16;249;Hovd;Myangad
24345;149;MNG;Mongolia;16;250;Hovd;Tsetseg
24346;149;MNG;Mongolia;16;251;Hovd;Zereg
24349;149;MNG;Mongolia;18;254;Sühbaatar;Airag
24350;149;MNG;Mongolia;18;255;Sühbaatar;Asgat
24354;149;MNG;Mongolia;18;259;Sühbaatar;Khalzan
24355;149;MNG;Mongolia;18;260;Sühbaatar;Naran
24358;149;MNG;Mongolia;18;263;Sühbaatar;Tümentsogt
24360;149;MNG;Mongolia;18;265;Sühbaatar;Uulbayan
24368;149;MNG;Mongolia;19;273;Selenge;Orkhon
24377;149;MNG;Mongolia;20;282;Töv;Öndörshireet
24380;149;MNG;Mongolia;20;285;Töv;Arkhust
24381;149;MNG;Mongolia;20;286;Töv;Büren
24383;149;MNG;Mongolia;20;288;Töv;Bayan-Önjüül
24385;149;MNG;Mongolia;20;290;Töv;Bayandelger
24386;149;MNG;Mongolia;20;291;Töv;Bayanjargalan
24390;149;MNG;Mongolia;20;295;Töv;Bayantsogt
24392;149;MNG;Mongolia;20;297;Töv;Delgerkhaan
24397;149;MNG;Mongolia;20;302;Töv;Möngönmorit
24407;149;MNG;Mongolia;22;312;Uvs;Bökhmörön
24410;149;MNG;Mongolia;22;315;Uvs;Khovd
24414;149;MNG;Mongolia;22;319;Uvs;Sagil
24415;149;MNG;Mongolia;22;320;Uvs;Türgen
24418;149;MNG;Mongolia;22;323;Uvs;Tsagaanhairhan
24482;153;MOZ;Mozambique;1;3;Cabo Delgado;Chiúre
24489;153;MOZ;Mozambique;1;10;Cabo Delgado;Muidumbe
24490;153;MOZ;Mozambique;1;11;Cabo Delgado;Namuno
24494;153;MOZ;Mozambique;1;15;Cabo Delgado;Quissanga
24499;153;MOZ;Mozambique;2;20;Gaza;Chigubo
24503;153;MOZ;Mozambique;2;24;Gaza;Massangena
24521;153;MOZ;Mozambique;4;42;Manica;Machaze
24522;153;MOZ;Mozambique;4;43;Manica;Macossa
24526;153;MOZ;Mozambique;4;47;Manica;Tambara
24537;153;MOZ;Mozambique;7;58;Nampula;Erati
24538;153;MOZ;Mozambique;7;59;Nampula;Lalaua
24556;153;MOZ;Mozambique;8;76;Nassa;Lago Niassa
24560;153;MOZ;Mozambique;8;80;Nassa;Majune
24561;153;MOZ;Mozambique;8;81;Nassa;Mandimba
24563;153;MOZ;Mozambique;8;83;Nassa;Mavago
24565;153;MOZ;Mozambique;8;85;Nassa;Mecula
24567;153;MOZ;Mozambique;8;87;Nassa;Muembe
24568;153;MOZ;Mozambique;8;88;Nassa;N'gauma
24569;153;MOZ;Mozambique;8;89;Nassa;Nipepe
24570;153;MOZ;Mozambique;8;90;Nassa;Sanga
24579;153;MOZ;Mozambique;9;99;Sofala;Maringue
24581;153;MOZ;Mozambique;9;101;Sofala;Muanza
24586;153;MOZ;Mozambique;10;106;Tete;Chifunde
24593;153;MOZ;Mozambique;10;113;Tete;Tsangano
24608;153;MOZ;Mozambique;11;128;Zambezia;Namarroi
24624;154;MMR;Myanmar;4;14;Kachin;Putao
24645;154;MMR;Myanmar;11;35;Rakhine;Maungtaw
24660;154;MMR;Myanmar;13;50;Shan;Lauking
24712;155;NAM;Namibia;6;39;Kunene;Epupa
24721;155;NAM;Namibia;7;48;Ohangwena;Epembe
24751;155;NAM;Namibia;10;78;Oshana;Ompundja
24758;155;NAM;Namibia;11;85;Oshikoto;Engodi
24787;157;NPL;Nepal;1;1;Central;Bagmati
24792;157;NPL;Nepal;1;2;Central;Janakpur
24800;157;NPL;Nepal;2;4;East;Koshi
24801;157;NPL;Nepal;2;4;East;Koshi
24804;157;NPL;Nepal;2;4;East;Koshi
24805;157;NPL;Nepal;2;4;East;Koshi
24808;157;NPL;Nepal;2;5;East;Mechi
24809;157;NPL;Nepal;2;5;East;Mechi
24810;157;NPL;Nepal;2;6;East;Sagarmatha
24811;157;NPL;Nepal;2;6;East;Sagarmatha
24812;157;NPL;Nepal;2;6;East;Sagarmatha
24817;157;NPL;Nepal;3;7;Far-Western;Mahakali
24820;157;NPL;Nepal;3;8;Far-Western;Seti
24821;157;NPL;Nepal;3;8;Far-Western;Seti
24822;157;NPL;Nepal;3;8;Far-Western;Seti
24823;157;NPL;Nepal;3;8;Far-Western;Seti
24827;157;NPL;Nepal;4;9;Mid-Western;Bheri
24828;157;NPL;Nepal;4;9;Mid-Western;Bheri
24830;157;NPL;Nepal;4;10;Mid-Western;Karnali
24832;157;NPL;Nepal;4;10;Mid-Western;Karnali
24833;157;NPL;Nepal;4;10;Mid-Western;Karnali
24836;157;NPL;Nepal;4;11;Mid-Western;Rapti
24837;157;NPL;Nepal;4;11;Mid-Western;Rapti
24838;157;NPL;Nepal;4;11;Mid-Western;Rapti
24839;157;NPL;Nepal;4;11;Mid-Western;Rapti
24841;157;NPL;Nepal;5;12;West;Dhaualagiri
24842;157;NPL;Nepal;5;12;West;Dhaualagiri
24847;157;NPL;Nepal;5;13;West;Gandaki
24848;157;NPL;Nepal;5;13;West;Gandaki
24852;157;NPL;Nepal;5;14;West;Lumbini
25363;159;NCL;New Caledonia;2;17;Nord;Poum
25366;159;NCL;New Caledonia;2;20;Nord;Unkknown
25393;160;NZL;New Zealand;3;12;Canterbury;Bounty Islands
25403;160;NZL;New Zealand;4;22;Chatham Islands;Waitangi
25405;160;NZL;New Zealand;5;24;Gisborne;Otorohanga
25423;160;NZL;New Zealand;10;42;Northland;Kermadec Islands
25425;160;NZL;New Zealand;11;44;Otago;Antipodes Islands
25430;160;NZL;New Zealand;11;49;Otago;Southland
25432;160;NZL;New Zealand;12;51;Southland;Auckland islands
25433;160;NZL;New Zealand;12;52;Southland;Campbell Islands
25464;161;NIC;Nicaragua;1;2;Atlántico Norte;Prinzapolka
25521;161;NIC;Nicaragua;9;59;Jinotega;El Cuá
25580;161;NIC;Nicaragua;16;118;Nueva Segovia;Dipilto
25584;161;NIC;Nicaragua;16;122;Nueva Segovia;Murra
25588;161;NIC;Nicaragua;16;126;Nueva Segovia;Santa María
25590;161;NIC;Nicaragua;17;128;Río San Juan;Morrito
25592;161;NIC;Nicaragua;17;130;Río San Juan;San Juan del Norte
25662;163;NGA;Nigeria;2;25;Adamawa;Jada
25665;163;NGA;Nigeria;2;28;Adamawa;Maiha
25669;163;NGA;Nigeria;2;32;Adamawa;Mubi South
25671;163;NGA;Nigeria;2;34;Adamawa;Shelleng
25677;163;NGA;Nigeria;3;40;Akwa Ibom;Eastern Obolo
25683;163;NGA;Nigeria;3;46;Akwa Ibom;Ibeno
25688;163;NGA;Nigeria;3;51;Akwa Ibom;Ikot-Aba
25730;163;NGA;Nigeria;5;93;Bauchi;Bogoro
25737;163;NGA;Nigeria;5;100;Bauchi;Itas/Gad
25744;163;NGA;Nigeria;5;107;Bauchi;Tafawa-B
25748;163;NGA;Nigeria;6;111;Bayelsa;Brass
25749;163;NGA;Nigeria;6;112;Bayelsa;Ekeremor
25750;163;NGA;Nigeria;6;113;Bayelsa;Kolokuma/Opokuma
25751;163;NGA;Nigeria;6;114;Bayelsa;Nembe
25752;163;NGA;Nigeria;6;115;Bayelsa;Ogbia
25753;163;NGA;Nigeria;6;116;Bayelsa;Sagbama
25754;163;NGA;Nigeria;6;117;Bayelsa;Southern Ijaw
25755;163;NGA;Nigeria;6;118;Bayelsa;Yenegoa
25756;163;NGA;Nigeria;7;119;Benue;Ado
25757;163;NGA;Nigeria;7;120;Benue;Agatu
25758;163;NGA;Nigeria;7;121;Benue;Apa
25784;163;NGA;Nigeria;8;147;Borno;Chibok
25793;163;NGA;Nigeria;8;156;Borno;Kala/Balge
25796;163;NGA;Nigeria;8;159;Borno;Kwaya Kusar
25801;163;NGA;Nigeria;8;164;Borno;Marte
25805;163;NGA;Nigeria;8;168;Borno;Nganzai
25810;163;NGA;Nigeria;9;173;Cross River;Bakassi
25812;163;NGA;Nigeria;9;175;Cross River;Biase
25813;163;NGA;Nigeria;9;176;Cross River;Boki
25816;163;NGA;Nigeria;9;179;Cross River;Etung
25827;163;NGA;Nigeria;10;190;Delta;Bomadi
25833;163;NGA;Nigeria;10;196;Delta;IsokoNor
25834;163;NGA;Nigeria;10;197;Delta;IsokoSou
25840;163;NGA;Nigeria;10;203;Delta;Patani
25847;163;NGA;Nigeria;10;210;Delta;Warri North
25892;163;NGA;Nigeria;13;255;Ekiti;Ilejemeje
25926;163;NGA;Nigeria;16;289;Gombe;Kaltungo
25965;163;NGA;Nigeria;18;328;Jigawa;Garki
25997;163;NGA;Nigeria;19;360;Kaduna;Kaura
26004;163;NGA;Nigeria;19;367;Kaduna;Sanga
26033;163;NGA;Nigeria;20;396;Kano;Kunchi
26047;163;NGA;Nigeria;20;410;Kano;Tsanyawa
26062;163;NGA;Nigeria;21;425;Katsina;Dutsi
26074;163;NGA;Nigeria;21;437;Katsina;Kusada
26098;163;NGA;Nigeria;22;461;Kebbi;Kalgo
26103;163;NGA;Nigeria;22;466;Kebbi;Shanga
26112;163;NGA;Nigeria;23;475;Kogi;Ibaji
26165;163;NGA;Nigeria;26;528;Nassarawa;Awe
26168;163;NGA;Nigeria;26;531;Nassarawa;Keana
26174;163;NGA;Nigeria;26;537;Nassarawa;Obi
26183;163;NGA;Nigeria;27;546;Niger;Edati
26219;163;NGA;Nigeria;28;582;Ogun;OgunWaterside
26250;163;NGA;Nigeria;30;613;Osun;Ife East
26287;163;NGA;Nigeria;31;650;Oyo;Iwajowa
26305;163;NGA;Nigeria;32;668;Plateau;Bokkos
26306;163;NGA;Nigeria;32;669;Plateau;Jos East
26309;163;NGA;Nigeria;32;672;Plateau;Kanam
26312;163;NGA;Nigeria;32;675;Plateau;Langtang South
26314;163;NGA;Nigeria;32;677;Plateau;Mikang
26316;163;NGA;Nigeria;32;679;Plateau;Qua'anpa
26317;163;NGA;Nigeria;32;680;Plateau;Riyom
26320;163;NGA;Nigeria;33;683;Rivers;Abua/Odu
26321;163;NGA;Nigeria;33;684;Rivers;Ahoada East
26322;163;NGA;Nigeria;33;685;Rivers;Ahoada West
26323;163;NGA;Nigeria;33;686;Rivers;Akukutor
26324;163;NGA;Nigeria;33;687;Rivers;Andoni/O
26325;163;NGA;Nigeria;33;688;Rivers;Asari-To
26326;163;NGA;Nigeria;33;689;Rivers;Bonny
26327;163;NGA;Nigeria;33;690;Rivers;Degema
26328;163;NGA;Nigeria;33;691;Rivers;Eleme
26329;163;NGA;Nigeria;33;692;Rivers;Emuoha
26331;163;NGA;Nigeria;33;694;Rivers;Gokana
26333;163;NGA;Nigeria;33;696;Rivers;Khana
26334;163;NGA;Nigeria;33;697;Rivers;Obio/Akp
26335;163;NGA;Nigeria;33;698;Rivers;Ogba/Egbe
26336;163;NGA;Nigeria;33;699;Rivers;Ogu/Bolo
26337;163;NGA;Nigeria;33;700;Rivers;Okrika
26339;163;NGA;Nigeria;33;702;Rivers;Opobo/Nkoro
26340;163;NGA;Nigeria;33;703;Rivers;Oyigbo
26341;163;NGA;Nigeria;33;704;Rivers;Port Harcourt
26342;163;NGA;Nigeria;33;705;Rivers;Tai
26348;163;NGA;Nigeria;34;711;Sokoto;Gudu
26371;163;NGA;Nigeria;35;734;Taraba;Ibi
26375;163;NGA;Nigeria;35;738;Taraba;Lau
26389;163;NGA;Nigeria;36;752;Yobe;Gulani
26413;166;PRK;North Korea;1;1;Chagang-do;Ch'osan
26414;166;PRK;North Korea;1;2;Chagang-do;Chŏnch'ŏn
26419;166;PRK;North Korea;1;7;Chagang-do;Hwap'yŏng
26421;166;PRK;North Korea;1;9;Chagang-do;Kop'ung
26423;166;PRK;North Korea;1;11;Chagang-do;Rangrim
26424;166;PRK;North Korea;1;12;Chagang-do;Ryongrim
26426;166;PRK;North Korea;1;14;Chagang-do;Sijung
26427;166;PRK;North Korea;1;15;Chagang-do;Songwŏn
26429;166;PRK;North Korea;1;17;Chagang-do;Usi
26430;166;PRK;North Korea;1;18;Chagang-do;Wiwŏn
26432;166;PRK;North Korea;2;20;Hamgyŏng-bukto;Ŏrang
26435;166;PRK;North Korea;2;23;Hamgyŏng-bukto;Hwadae
26436;166;PRK;North Korea;2;24;Hamgyŏng-bukto;Hwasŏng
26441;166;PRK;North Korea;2;29;Hamgyŏng-bukto;Myŏngch'ŏn
26443;166;PRK;North Korea;2;31;Hamgyŏng-bukto;Puryŏng
26444;166;PRK;North Korea;2;32;Hamgyŏng-bukto;Puyun
26446;166;PRK;North Korea;2;34;Hamgyŏng-bukto;Yŏnsa
26449;166;PRK;North Korea;3;37;Hamgyŏng-namdo;Doksong
26450;166;PRK;North Korea;3;38;Hamgyŏng-namdo;Hŏch'ŏn
26453;166;PRK;North Korea;3;41;Hamgyŏng-namdo;Hongwŏn
26454;166;PRK;North Korea;3;42;Hamgyŏng-namdo;Jangjin
26455;166;PRK;North Korea;3;43;Hamgyŏng-namdo;Kŭmho
26456;166;PRK;North Korea;3;44;Hamgyŏng-namdo;Kŭmya
26457;166;PRK;North Korea;3;45;Hamgyŏng-namdo;Kowŏn
26461;166;PRK;North Korea;3;49;Hamgyŏng-namdo;Riwŏn
26462;166;PRK;North Korea;3;50;Hamgyŏng-namdo;Sinhŭng
26464;166;PRK;North Korea;3;52;Hamgyŏng-namdo;Sudong
26466;166;PRK;North Korea;3;54;Hamgyŏng-namdo;Yodŏk
26467;166;PRK;North Korea;4;55;Hwanghae-bukto;Ŭnp'a
26470;166;PRK;North Korea;4;58;Hwanghae-bukto;Kŭmch'ŏn
26471;166;PRK;North Korea;4;59;Hwanghae-bukto;Koksan
26472;166;PRK;North Korea;4;60;Hwanghae-bukto;P'yŏngsan
26474;166;PRK;North Korea;4;62;Hwanghae-bukto;Rinsan
26476;166;PRK;North Korea;4;64;Hwanghae-bukto;Sin'gye
26477;166;PRK;North Korea;4;65;Hwanghae-bukto;Sinp'yŏng
26478;166;PRK;North Korea;4;66;Hwanghae-bukto;Songhu
26480;166;PRK;North Korea;4;68;Hwanghae-bukto;Suan
26481;166;PRK;North Korea;4;69;Hwanghae-bukto;T'osan
26482;166;PRK;North Korea;4;70;Hwanghae-bukto;Yŏnsan
26484;166;PRK;North Korea;5;72;Hwanghae-namdo;Ŭnch'ŏn
26485;166;PRK;North Korea;5;73;Hwanghae-namdo;Ŭnryul
26486;166;PRK;North Korea;5;74;Hwanghae-namdo;Anak
26487;166;PRK;North Korea;5;75;Hwanghae-namdo;Ch'ŏngdan
26489;166;PRK;North Korea;5;77;Hwanghae-namdo;Changyŏn
26492;166;PRK;North Korea;5;80;Hwanghae-namdo;Kwail
26493;166;PRK;North Korea;5;81;Hwanghae-namdo;Ongjin
26495;166;PRK;North Korea;5;83;Hwanghae-namdo;Pongch'ŏn
26496;166;PRK;North Korea;5;84;Hwanghae-namdo;Pyŏksŏng
26498;166;PRK;North Korea;5;86;Hwanghae-namdo;Samch'ŏn
26499;166;PRK;North Korea;5;87;Hwanghae-namdo;Sinch'ŏn
26500;166;PRK;North Korea;5;88;Hwanghae-namdo;Sinwŏn
26501;166;PRK;North Korea;5;89;Hwanghae-namdo;Songhwa
26502;166;PRK;North Korea;5;90;Hwanghae-namdo;T'aet'an
26508;166;PRK;North Korea;7;96;Kangwŏn-do;Anbyŏn
26512;166;PRK;North Korea;7;100;Kangwŏn-do;Hoeyang
26513;166;PRK;North Korea;7;101;Kangwŏn-do;Ichŏn
26516;166;PRK;North Korea;7;104;Kangwŏn-do;Kosan
26518;166;PRK;North Korea;7;106;Kangwŏn-do;P'an'gyo
26526;166;PRK;North Korea;9;114;P'yŏngan-bukto;Byokdong
26527;166;PRK;North Korea;9;115;P'yŏngan-bukto;Ch'ŏlsan
26528;166;PRK;North Korea;9;116;P'yŏngan-bukto;Ch'ŏnma
26529;166;PRK;North Korea;9;117;P'yŏngan-bukto;Ch'angsŏng
26532;166;PRK;North Korea;9;120;P'yŏngan-bukto;Dongrim
26536;166;PRK;North Korea;9;124;P'yŏngan-bukto;Kwaksan
26541;166;PRK;North Korea;9;129;P'yŏngan-bukto;Sŏnch'ŏn
26545;166;PRK;North Korea;9;133;P'yŏngan-bukto;Tongch'ang
26546;166;PRK;North Korea;9;134;P'yŏngan-bukto;Unjŏn
26548;166;PRK;North Korea;9;136;P'yŏngan-bukto;Yŏmju
26551;166;PRK;North Korea;10;139;P'yŏngan-namdo;Anju
26557;166;PRK;North Korea;10;145;P'yŏngan-namdo;Jungsan
26560;166;PRK;North Korea;10;148;P'yŏngan-namdo;Maengsan
26562;166;PRK;North Korea;10;150;P'yŏngan-namdo;Nyongwon
26563;166;PRK;North Korea;10;151;P'yŏngan-namdo;Onch'ŏn
26565;166;PRK;North Korea;10;153;P'yŏngan-namdo;P'yŏngwŏn
26568;166;PRK;North Korea;10;156;P'yŏngan-namdo;Sŏngch'ŏn
26569;166;PRK;North Korea;10;157;P'yŏngan-namdo;Sinyang
26570;166;PRK;North Korea;10;158;P'yŏngan-namdo;Sukch'ŏn
26573;166;PRK;North Korea;10;161;P'yŏngan-namdo;Taedong
26574;166;PRK;North Korea;10;162;P'yŏngan-namdo;Taehŭng
26575;166;PRK;North Korea;10;163;P'yŏngan-namdo;Tŭkchang
26577;166;PRK;North Korea;10;165;P'yŏngan-namdo;Yangdŏk
26587;166;PRK;North Korea;13;175;Ryanggang;Kapsan
26588;166;PRK;North Korea;13;176;Ryanggang;Kimhyŏnggwŏn
26591;166;PRK;North Korea;13;179;Ryanggang;P'ungsŏ
26593;166;PRK;North Korea;13;181;Ryanggang;Poch'ŏn
26594;166;PRK;North Korea;13;182;Ryanggang;Samjiyon
26597;166;PRK;North Korea;13;185;Ryanggang;Unhŭng
27164;174;PAN;Panama;6;31;Emberá;Cémaco
27181;174;PAN;Panama;10;48;Ngöbe Buglé;Ñürüm
27182;174;PAN;Panama;10;49;Ngöbe Buglé;Besiko
27184;174;PAN;Panama;10;51;Ngöbe Buglé;Kusapín
27187;174;PAN;Panama;10;54;Ngöbe Buglé;Nole Duima
27197;174;PAN;Panama;12;64;Panamá;Chimán
27199;174;PAN;Panama;12;66;Panamá;Lago Bayano
27216;175;PNG;Papua New Guinea;2;4;Central;Abau
27219;175;PNG;Papua New Guinea;2;7;Central;Rigo
27220;175;PNG;Papua New Guinea;3;8;Chimbu;Chuave
27221;175;PNG;Papua New Guinea;3;9;Chimbu;Gumine
27222;175;PNG;Papua New Guinea;3;10;Chimbu;Karimui-Nomane
27223;175;PNG;Papua New Guinea;3;11;Chimbu;Kerowagi
27225;175;PNG;Papua New Guinea;3;13;Chimbu;Sina Sina-Yonggomugl
27228;175;PNG;Papua New Guinea;4;16;East New Britain;Pomio
27230;175;PNG;Papua New Guinea;5;18;East Sepik;Ambunti-Dreikikir
27231;175;PNG;Papua New Guinea;5;19;East Sepik;Angoram
27232;175;PNG;Papua New Guinea;5;20;East Sepik;Maprik
27234;175;PNG;Papua New Guinea;5;22;East Sepik;Wosera-Gawi
27235;175;PNG;Papua New Guinea;5;23;East Sepik;Yangoro-Saussia
27236;175;PNG;Papua New Guinea;6;24;Eastern Highlands;Daulo
27238;175;PNG;Papua New Guinea;6;26;Eastern Highlands;Henganofi
27240;175;PNG;Papua New Guinea;6;28;Eastern Highlands;Lufa
27241;175;PNG;Papua New Guinea;6;29;Eastern Highlands;Obura-Wonenara
27242;175;PNG;Papua New Guinea;6;30;Eastern Highlands;Okapa
27244;175;PNG;Papua New Guinea;7;32;Enga;Kandep
27245;175;PNG;Papua New Guinea;7;33;Enga;Kompiam-Ambum
27247;175;PNG;Papua New Guinea;7;35;Enga;Wabag
27248;175;PNG;Papua New Guinea;7;36;Enga;Wapenamanda
27249;175;PNG;Papua New Guinea;8;37;Gulf;Kerema
27253;175;PNG;Papua New Guinea;9;41;Hela;Tari-Pori
27254;175;PNG;Papua New Guinea;10;42;Jiwaka;Anglimp-South Waghi
27255;175;PNG;Papua New Guinea;10;43;Jiwaka;Jimi
