OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
36175;209;SLB;Solomon Islands;6;89;Makira Ulawa;Santa Catalina
36176;209;SLB;Solomon Islands;6;90;Makira Ulawa;South Ulawa
36177;209;SLB;Solomon Islands;6;91;Makira Ulawa;Star Harbour North
36178;209;SLB;Solomon Islands;6;92;Makira Ulawa;Star Harbour South
36179;209;SLB;Solomon Islands;6;93;Makira Ulawa;Ugi and Pio
36180;209;SLB;Solomon Islands;6;94;Makira Ulawa;Wainoni East
36181;209;SLB;Solomon Islands;6;95;Makira Ulawa;Wainoni West
36182;209;SLB;Solomon Islands;6;96;Makira Ulawa;Weather Coast
36183;209;SLB;Solomon Islands;6;97;Makira Ulawa;West Ulawa
36184;209;SLB;Solomon Islands;7;98;Malaita;Aba - Asimeuru
36185;209;SLB;Solomon Islands;7;99;Malaita;Aiaisi
36187;209;SLB;Solomon Islands;7;101;Malaita;Areare
36188;209;SLB;Solomon Islands;7;102;Malaita;Asimae
36190;209;SLB;Solomon Islands;7;104;Malaita;Buma
36191;209;SLB;Solomon Islands;7;105;Malaita;East Baegu
36192;209;SLB;Solomon Islands;7;106;Malaita;Fauabu
36193;209;SLB;Solomon Islands;7;107;Malaita;Faumamanu - Kwai
36194;209;SLB;Solomon Islands;7;108;Malaita;Foondo - Gwaiau
36195;209;SLB;Solomon Islands;7;109;Malaita;Fouenda
36196;209;SLB;Solomon Islands;7;110;Malaita;Gulalafou
36197;209;SLB;Solomon Islands;7;111;Malaita;Kwaimela - Radefasu
36198;209;SLB;Solomon Islands;7;112;Malaita;Kwarekwareo
36199;209;SLB;Solomon Islands;7;113;Malaita;Langalanga
36200;209;SLB;Solomon Islands;7;114;Malaita;Luaniua
36201;209;SLB;Solomon Islands;7;115;Malaita;Malu'u
36202;209;SLB;Solomon Islands;7;116;Malaita;Mandalua - Folotana
36203;209;SLB;Solomon Islands;7;117;Malaita;Mareho
36204;209;SLB;Solomon Islands;7;118;Malaita;Matakwalao
36205;209;SLB;Solomon Islands;7;119;Malaita;Nafinua
36206;209;SLB;Solomon Islands;7;120;Malaita;Pelau
36207;209;SLB;Solomon Islands;7;121;Malaita;Raroisuu
36208;209;SLB;Solomon Islands;7;122;Malaita;Siesie
36209;209;SLB;Solomon Islands;7;123;Malaita;Sikaiana
36210;209;SLB;Solomon Islands;7;124;Malaita;Sububenu-Burianias
36211;209;SLB;Solomon Islands;7;125;Malaita;Sulufou-Kwarande
36212;209;SLB;Solomon Islands;7;126;Malaita;Tai
36213;209;SLB;Solomon Islands;7;127;Malaita;Takwa
36214;209;SLB;Solomon Islands;7;128;Malaita;Waneagu-Taelanasin
36215;209;SLB;Solomon Islands;7;129;Malaita;Weagu Silana Sina
36216;209;SLB;Solomon Islands;7;130;Malaita;West Baegut-Fatale
36217;209;SLB;Solomon Islands;8;131;Rennell and Bellona;East Ghongau
36218;209;SLB;Solomon Islands;8;132;Rennell and Bellona;East Te Nggano
36219;209;SLB;Solomon Islands;8;133;Rennell and Bellona;Kangava
36220;209;SLB;Solomon Islands;8;134;Rennell and Bellona;Lughu
36221;209;SLB;Solomon Islands;8;135;Rennell and Bellona;Matangi
36222;209;SLB;Solomon Islands;8;136;Rennell and Bellona;Mugihenua
36223;209;SLB;Solomon Islands;8;137;Rennell and Bellona;Sa'Aiho
36224;209;SLB;Solomon Islands;8;138;Rennell and Bellona;Tetau Nangoto
36225;209;SLB;Solomon Islands;8;139;Rennell and Bellona;West Ghongau
36226;209;SLB;Solomon Islands;8;140;Rennell and Bellona;West Te Nggano
36227;209;SLB;Solomon Islands;9;141;Temotu;Duff Islands
36228;209;SLB;Solomon Islands;9;142;Temotu;Fenualoa
36229;209;SLB;Solomon Islands;9;143;Temotu;Graciosa Bay
36230;209;SLB;Solomon Islands;9;144;Temotu;Lipe-Temua
36231;209;SLB;Solomon Islands;9;145;Temotu;Luva Station
36232;209;SLB;Solomon Islands;9;146;Temotu;Manuopo
36233;209;SLB;Solomon Islands;9;147;Temotu;Nanggu-Lord Howe
36234;209;SLB;Solomon Islands;9;148;Temotu;Nea-Noole
36235;209;SLB;Solomon Islands;9;149;Temotu;Nenumpo
36236;209;SLB;Solomon Islands;9;150;Temotu;Neo
36237;209;SLB;Solomon Islands;9;151;Temotu;Nevenema
36238;209;SLB;Solomon Islands;9;152;Temotu;Nipua-Nopoli
36239;209;SLB;Solomon Islands;9;153;Temotu;North East Santa Cruz
36241;209;SLB;Solomon Islands;9;155;Temotu;Tikopia
36242;209;SLB;Solomon Islands;9;156;Temotu;Utupua
36243;209;SLB;Solomon Islands;9;157;Temotu;Vanikoro
36244;209;SLB;Solomon Islands;10;158;Western;Bilua
36245;209;SLB;Solomon Islands;10;159;Western;Buini Tusu
36246;209;SLB;Solomon Islands;10;160;Western;Central Ranongga
36247;209;SLB;Solomon Islands;10;161;Western;Dovele
36248;209;SLB;Solomon Islands;10;162;Western;Gizo
36249;209;SLB;Solomon Islands;10;163;Western;Inner Shortlands
36250;209;SLB;Solomon Islands;10;164;Western;Iringgila
36251;209;SLB;Solomon Islands;10;165;Western;Kolombaghea
36252;209;SLB;Solomon Islands;10;166;Western;Kusaghe
36254;209;SLB;Solomon Islands;10;168;Western;Nggatokae
36255;209;SLB;Solomon Islands;10;169;Western;Nono
36257;209;SLB;Solomon Islands;10;171;Western;North Kolombangara
36258;209;SLB;Solomon Islands;10;172;Western;North Ranongga
36259;209;SLB;Solomon Islands;10;173;Western;North Rendova
36260;209;SLB;Solomon Islands;10;174;Western;North Vangunu
36261;209;SLB;Solomon Islands;10;175;Western;Nusa Roviana
36262;209;SLB;Solomon Islands;10;176;Western;Outer Shortlands
36263;209;SLB;Solomon Islands;10;177;Western;Roviana Lagoon
36264;209;SLB;Solomon Islands;10;178;Western;Simbo
36265;209;SLB;Solomon Islands;10;179;Western;South Kolombangara
36266;209;SLB;Solomon Islands;10;180;Western;South Ranongga
36267;209;SLB;Solomon Islands;10;181;Western;South Rendova
36269;209;SLB;Solomon Islands;10;183;Western;Vonunu
36270;210;SOM;Somalia;1;1;Awdal;Baki
36272;210;SOM;Somalia;1;3;Awdal;Lughaya
36273;210;SOM;Somalia;1;4;Awdal;Zeylac
36274;210;SOM;Somalia;2;5;Bakool;Ceel Barde
36275;210;SOM;Somalia;2;6;Bakool;Rab Dhuure
36276;210;SOM;Somalia;2;7;Bakool;Tiyeeglow
36280;210;SOM;Somalia;4;11;Bari;Bander-Beyla
36282;210;SOM;Somalia;4;13;Bari;Calawla
36283;210;SOM;Somalia;4;14;Bari;Iskushuban
36284;210;SOM;Somalia;4;15;Bari;Qandala
36289;210;SOM;Somalia;5;20;Bay;Qansax Dheere
36291;210;SOM;Somalia;6;22;Galguduud;Cadaado
36292;210;SOM;Somalia;6;23;Galguduud;Ceel Buur
36293;210;SOM;Somalia;6;24;Galguduud;Ceel Dheer
36294;210;SOM;Somalia;6;25;Galguduud;Dhuusamareeb
36295;210;SOM;Somalia;7;26;Gedo;Baar-Dheere
36296;210;SOM;Somalia;7;27;Gedo;Beled Xaawo
36297;210;SOM;Somalia;7;28;Gedo;Ceel Waaq
36299;210;SOM;Somalia;7;30;Gedo;Garbahaaray
36300;210;SOM;Somalia;7;31;Gedo;Luuk
36302;210;SOM;Somalia;8;33;Hiiraan;Buulo Burdo
36303;210;SOM;Somalia;8;34;Hiiraan;Jalalaqsi
36304;210;SOM;Somalia;9;35;Jubbada Dhexe;Bu'aale
36305;210;SOM;Somalia;9;36;Jubbada Dhexe;Jilib
36306;210;SOM;Somalia;9;37;Jubbada Dhexe;Saakow
36307;210;SOM;Somalia;10;38;Jubbada Hoose;Afmadow
36308;210;SOM;Somalia;10;39;Jubbada Hoose;Badhaadhe
36309;210;SOM;Somalia;10;40;Jubbada Hoose;Jamaame
36312;210;SOM;Somalia;11;43;Mudug;Goldogob
36313;210;SOM;Somalia;11;44;Mudug;Hobyo
36314;210;SOM;Somalia;11;45;Mudug;Jariiban
36315;210;SOM;Somalia;11;46;Mudug;Xarardheere
36317;210;SOM;Somalia;12;48;Nugaal;Eyl
36320;210;SOM;Somalia;13;51;Sanaag;Ceel-Afwein
36322;210;SOM;Somalia;14;53;Shabeellaha Dhexe;Aadan
36323;210;SOM;Somalia;14;54;Shabeellaha Dhexe;Balcad
36331;210;SOM;Somalia;15;62;Shabeellaha Hoose;Sablale
36332;210;SOM;Somalia;15;63;Shabeellaha Hoose;Wanla Weyn
36333;210;SOM;Somalia;16;64;Sool;Caynabo
36336;210;SOM;Somalia;16;67;Sool;Xudun
36338;210;SOM;Somalia;17;69;Togdheer;Buuhoodle
36339;210;SOM;Somalia;17;70;Togdheer;Oodweyne
36626;214;SSD;South Sudan;1;2;Central Equatoria;Kajo Kaii
36628;214;SSD;South Sudan;1;4;Central Equatoria;Terkaka
36630;214;SSD;South Sudan;2;6;Eastern Equatoria;Kapoeta
36631;214;SSD;South Sudan;2;7;Eastern Equatoria;Magwi
36632;214;SSD;South Sudan;2;8;Eastern Equatoria;Shokodom
36633;214;SSD;South Sudan;3;9;Jungoli;Akobo
36634;214;SSD;South Sudan;3;10;Jungoli;Ayod
36636;214;SSD;South Sudan;3;12;Jungoli;Fam al Zaraf
36637;214;SSD;South Sudan;3;13;Jungoli;Nahr Atiem
36638;214;SSD;South Sudan;3;14;Jungoli;Pibor
36639;214;SSD;South Sudan;3;15;Jungoli;Wat
36640;214;SSD;South Sudan;4;16;Lakes;Aliab
36642;214;SSD;South Sudan;4;18;Lakes;Shobet
36644;214;SSD;South Sudan;5;20;North Bahr-al-Ghazal;Aryat
36646;214;SSD;South Sudan;5;22;North Bahr-al-Ghazal;Nahr Lol
36649;214;SSD;South Sudan;6;25;Unity;Al Mayom
36650;214;SSD;South Sudan;6;26;Unity;Faring
36654;214;SSD;South Sudan;7;30;Upper Nile;Baleit
36657;214;SSD;South Sudan;7;33;Upper Nile;Mayot
36662;214;SSD;South Sudan;8;38;Warap;Tonj
36666;214;SSD;South Sudan;10;42;West Equatoria;Meridi
36667;214;SSD;South Sudan;10;43;West Equatoria;Mundri
36668;214;SSD;South Sudan;10;44;West Equatoria;Tombura
36669;214;SSD;South Sudan;10;45;West Equatoria;Yambio
36848;217;LKA;Sri Lanka;9;123;Jaffna;Delft
36909;217;LKA;Sri Lanka;13;184;Kilinochchi;Pachchilaipalli
36910;217;LKA;Sri Lanka;13;185;Kilinochchi;Poonakary
37064;218;SDN;Sudan;3;16;Blue Nile;Baw
37065;218;SDN;Sudan;3;17;Blue Nile;Geissan
37071;218;SDN;Sudan;6;23;Kassala;Hamashkorieb
37133;219;SUR;Suriname;1;5;Brokopondo;Marechalskreek
37145;219;SUR;Suriname;4;17;Marowijne;Galibi
37148;219;SUR;Suriname;4;20;Marowijne;Patamacca
37149;219;SUR;Suriname;4;21;Marowijne;Wanhatti
37155;219;SUR;Suriname;6;27;Para;Bigi Poika
37156;219;SUR;Suriname;6;28;Para;Carolina
37178;219;SUR;Suriname;9;50;Sipaliwini;Boven Suriname
37180;219;SUR;Suriname;9;52;Sipaliwini;Coeroeni
37181;219;SUR;Suriname;9;53;Sipaliwini;Coppename
37789;226;TJK;Tajikistan;2;3;Gorno-Badakhshan;Ishkoshim
37790;226;TJK;Tajikistan;2;4;Gorno-Badakhshan;Murghob
37792;226;TJK;Tajikistan;2;6;Gorno-Badakhshan;Rushon
37794;226;TJK;Tajikistan;2;8;Gorno-Badakhshan;Vanj
37827;226;TJK;Tajikistan;4;41;Leninabad;Kuhistoni Mastchoh
37849;227;TZA;Tanzania;1;4;Arusha;Lake Eyasi
37850;227;TZA;Tanzania;1;5;Arusha;Lake Manyara
37858;227;TZA;Tanzania;3;13;Dodoma;Bahi
37859;227;TZA;Tanzania;3;14;Dodoma;Chamwino
37860;227;TZA;Tanzania;3;15;Dodoma;Chemba
37868;227;TZA;Tanzania;4;23;Geita;Mbogwe
37870;227;TZA;Tanzania;5;25;Iringa;Iringa Rural
37879;227;TZA;Tanzania;6;34;Kagera;Kyerwa
37884;227;TZA;Tanzania;7;39;Katavi;Lake Rukwa
37885;227;TZA;Tanzania;7;40;Katavi;Lake Tanganyika
37889;227;TZA;Tanzania;8;44;Kigoma;Buhigwe
37890;227;TZA;Tanzania;8;45;Kigoma;Kakonko
37897;227;TZA;Tanzania;8;52;Kigoma;Uvinza
37910;227;TZA;Tanzania;10;65;Lindi;Ruangwa
37912;227;TZA;Tanzania;11;67;Manyara;Babati
37913;227;TZA;Tanzania;11;68;Manyara;Hanang
37915;227;TZA;Tanzania;11;70;Manyara;Lake Manyara
37921;227;TZA;Tanzania;12;76;Mara;Musoma Rural
37923;227;TZA;Tanzania;12;78;Mara;Rorya
37927;227;TZA;Tanzania;13;82;Mbeya;Ileje
37929;227;TZA;Tanzania;13;84;Mbeya;Lake Rukwa
37934;227;TZA;Tanzania;13;89;Mbeya;Momba
37945;227;TZA;Tanzania;15;100;Mtwara;Masasi
37950;227;TZA;Tanzania;15;105;Mtwara;Tandahimba
37952;227;TZA;Tanzania;16;107;Mwanza;Kwimba
37959;227;TZA;Tanzania;17;114;Njombe;Ludewa
37961;227;TZA;Tanzania;17;116;Njombe;Makete
37963;227;TZA;Tanzania;17;118;Njombe;Njombe
37976;227;TZA;Tanzania;21;131;Rukwa;Kalambo
37977;227;TZA;Tanzania;21;132;Rukwa;Lake Rukwa
37978;227;TZA;Tanzania;21;133;Rukwa;Lake Tanganyika
37980;227;TZA;Tanzania;21;135;Rukwa;Sumbawanga Rural
37982;227;TZA;Tanzania;22;137;Ruvuma;Mbinga
37983;227;TZA;Tanzania;22;138;Ruvuma;Namtumbo
37984;227;TZA;Tanzania;22;139;Ruvuma;Nyasa
37985;227;TZA;Tanzania;22;140;Ruvuma;Songea Rural
37991;227;TZA;Tanzania;23;146;Shinyanga;Shinyanga Rural
37994;227;TZA;Tanzania;24;149;Simiyu;Busega
37995;227;TZA;Tanzania;24;150;Simiyu;Itilima
37996;227;TZA;Tanzania;24;151;Simiyu;Lake Eyasi
37997;227;TZA;Tanzania;24;152;Simiyu;Lake Victoria
37999;227;TZA;Tanzania;24;154;Simiyu;Meatu
38000;227;TZA;Tanzania;25;155;Singida;Ikungi
38003;227;TZA;Tanzania;25;158;Singida;Mkalama
38004;227;TZA;Tanzania;25;159;Singida;Singida Rural
38012;227;TZA;Tanzania;26;167;Tabora;Uyui
38014;227;TZA;Tanzania;27;169;Tanga;Handeni
38015;227;TZA;Tanzania;27;170;Tanga;Kilindi
38104;228;THA;Thailand;5;76;Buri Ram;Cham Ni
38106;228;THA;Thailand;5;78;Buri Ram;K. Ban Dan
38116;228;THA;Thailand;5;88;Buri Ram;Non Suwan
38117;228;THA;Thailand;5;89;Buri Ram;Nong Hong
38120;228;THA;Thailand;5;92;Buri Ram;Phlapphlachai
38137;228;THA;Thailand;7;109;Chai Nat;K. Nong Ma Mong
38358;228;THA;Thailand;23;330;Mae Hong Son;Sop Moei
38394;228;THA;Thailand;28;366;Nakhon Phanom;Na Thom
38411;228;THA;Thailand;29;383;Nakhon Ratchasima;K. Lam Tha Men Chai
38412;228;THA;Thailand;29;384;Nakhon Ratchasima;K. Muang Yang
38473;228;THA;Thailand;32;445;Nan;Bo Klue
38474;228;THA;Thailand;32;446;Nan;Chalermphrakiet
38483;228;THA;Thailand;32;455;Nan;Song Kwae
38694;228;THA;Thailand;55;666;Sa Kaeo;K. Kok Sung
38753;228;THA;Thailand;62;725;Si Sa Ket;Bung Bun
38755;228;THA;Thailand;62;727;Si Sa Ket;K. Pho Si Suwan
38756;228;THA;Thailand;62;728;Si Sa Ket;K. Sila Lat
38761;228;THA;Thailand;62;733;Si Sa Ket;Muang Chan
38763;228;THA;Thailand;62;735;Si Sa Ket;Nam Kliang
38767;228;THA;Thailand;62;739;Si Sa Ket;Phu Sing
38770;228;THA;Thailand;62;742;Si Sa Ket;Sri Ratana
38772;228;THA;Thailand;62;744;Si Sa Ket;Wang Hin
38835;228;THA;Thailand;68;807;Surin;Bua Chet
38838;228;THA;Thailand;68;810;Surin;K. Kwao Si Narin
38839;228;THA;Thailand;68;811;Surin;K. Non Narai
38840;228;THA;Thailand;68;812;Surin;K. Phanom Dong Rak
38841;228;THA;Thailand;68;813;Surin;K. Sri Narong
38843;228;THA;Thailand;68;815;Surin;Lamduan
38849;228;THA;Thailand;68;821;Surin;Sanom
38957;229;TLS;Timor-Leste;1;1;Aileu;Aileu
38962;229;TLS;Timor-Leste;2;6;Ainaro;Hato Builico
38963;229;TLS;Timor-Leste;2;7;Ainaro;Hato Hudo
38965;229;TLS;Timor-Leste;3;9;Ambeno;Nitibe
38966;229;TLS;Timor-Leste;3;10;Ambeno;Oe Silo
38968;229;TLS;Timor-Leste;3;12;Ambeno;Passabe
38969;229;TLS;Timor-Leste;4;13;Baucau;Baguia
38971;229;TLS;Timor-Leste;4;15;Baucau;Laga
38972;229;TLS;Timor-Leste;4;16;Baucau;Quelicai
38973;229;TLS;Timor-Leste;4;17;Baucau;Vemasse
38974;229;TLS;Timor-Leste;4;18;Baucau;Venilale
38975;229;TLS;Timor-Leste;5;19;Bobonaro;Atabai
38976;229;TLS;Timor-Leste;5;20;Bobonaro;Balibó
38977;229;TLS;Timor-Leste;5;21;Bobonaro;Bobonaro
38979;229;TLS;Timor-Leste;5;23;Bobonaro;Lolotoi
38981;229;TLS;Timor-Leste;6;25;Covalima;Fatu Fulic
38982;229;TLS;Timor-Leste;6;26;Covalima;Fatu Mean
38983;229;TLS;Timor-Leste;6;27;Covalima;Fohorem
38984;229;TLS;Timor-Leste;6;28;Covalima;Mape
38986;229;TLS;Timor-Leste;6;30;Covalima;Tilomar
38987;229;TLS;Timor-Leste;7;31;Dili;Atauro
38991;229;TLS;Timor-Leste;8;35;Ermera;Atsabe
38994;229;TLS;Timor-Leste;8;38;Ermera;Letefoho
38996;229;TLS;Timor-Leste;9;40;Lautém;Iliomar
38997;229;TLS;Timor-Leste;9;41;Lautém;Lautém
38999;229;TLS;Timor-Leste;9;43;Lautém;Luro
39000;229;TLS;Timor-Leste;9;44;Lautém;Tutuala
39004;229;TLS;Timor-Leste;11;48;Manatuto;Barique
39006;229;TLS;Timor-Leste;11;50;Manatuto;Laclubar
39009;229;TLS;Timor-Leste;11;53;Manatuto;Soibada
39010;229;TLS;Timor-Leste;12;54;Manufahi;Alas
39011;229;TLS;Timor-Leste;12;55;Manufahi;Fato Berliu
39012;229;TLS;Timor-Leste;12;56;Manufahi;Same
39013;229;TLS;Timor-Leste;12;57;Manufahi;Turiscai
39015;229;TLS;Timor-Leste;13;59;Viqueque;Ossu
39016;229;TLS;Timor-Leste;13;60;Viqueque;Uato Carbau
39017;229;TLS;Timor-Leste;13;61;Viqueque;Uatolari
39024;230;TGO;Togo;2;6;Kara;Bimah
39025;230;TGO;Togo;2;7;Kara;Doufelgou
39194;234;TUN;Tunisia;15;155;Monastir;Unknown1
40236;239;UGA;Uganda;1;1;Adjumani;East Moyo
40238;239;UGA;Uganda;2;3;Apac;Kwania
40239;239;UGA;Uganda;2;4;Apac;Maruzi
40240;239;UGA;Uganda;2;5;Apac;Oyam
40244;239;UGA;Uganda;3;9;Arua;Madi-Okollo
40245;239;UGA;Uganda;3;10;Arua;Maracha
40246;239;UGA;Uganda;3;11;Arua;Terego
40247;239;UGA;Uganda;3;12;Arua;Vurra
40249;239;UGA;Uganda;5;14;Bundibugyo;Bwamba
40250;239;UGA;Uganda;5;15;Bundibugyo;Ntoroko
40251;239;UGA;Uganda;6;16;Bushenyi;Buhweju
40252;239;UGA;Uganda;6;17;Bushenyi;Bunyaruguru
40253;239;UGA;Uganda;6;18;Bushenyi;Igara
40255;239;UGA;Uganda;6;19;Bushenyi;Ruhinda
40256;239;UGA;Uganda;6;20;Bushenyi;Sheema
40260;239;UGA;Uganda;8;24;Gulu;Kilak
40261;239;UGA;Uganda;8;25;Gulu;Nwoya
40262;239;UGA;Uganda;8;26;Gulu;Omoro
40264;239;UGA;Uganda;9;28;Hoima;Buhaguzi
40265;239;UGA;Uganda;10;29;Iganga;Bugweri
40266;239;UGA;Uganda;10;30;Iganga;Busiki
40268;239;UGA;Uganda;10;32;Iganga;Luuka
40275;239;UGA;Uganda;12;39;Kabale;Rukiga
40276;239;UGA;Uganda;13;40;Kabarole;Bunyangabu
40278;239;UGA;Uganda;13;41;Kabarole;Burahya
40279;239;UGA;Uganda;13;41;Kabarole;Burahya
40281;239;UGA;Uganda;14;43;Kaberamaido;Kaberamaido
40282;239;UGA;Uganda;14;44;Kaberamaido;Kalaki
40283;239;UGA;Uganda;15;45;Kalangala;Bujumba
40284;239;UGA;Uganda;15;46;Kalangala;Kyamuswa
40286;239;UGA;Uganda;17;48;Kamuli;Budiope
40288;239;UGA;Uganda;17;50;Kamuli;Bulamogi
40289;239;UGA;Uganda;17;51;Kamuli;Buzaaya
40290;239;UGA;Uganda;18;52;Kamwenge;Kibale
40291;239;UGA;Uganda;18;53;Kamwenge;Kitagwenda
40292;239;UGA;Uganda;19;54;Kanungu;Kinkiizi
40293;239;UGA;Uganda;19;54;Kanungu;Kinkiizi
40294;239;UGA;Uganda;20;55;Kapchorwa;Kongasis
40295;239;UGA;Uganda;20;56;Kapchorwa;Kween
40296;239;UGA;Uganda;20;57;Kapchorwa;Tingey
40297;239;UGA;Uganda;21;58;Kasese;Bukonjo
40299;239;UGA;Uganda;22;60;Katakwi;Amuria
40300;239;UGA;Uganda;22;61;Katakwi;Kapelebyong
40301;239;UGA;Uganda;22;62;Katakwi;Usuk
40302;239;UGA;Uganda;23;63;Kayunga;Bbaale
40304;239;UGA;Uganda;24;65;Kibale;Bugangaizi
40305;239;UGA;Uganda;24;66;Kibale;Buyaga
40306;239;UGA;Uganda;24;66;Kibale;Buyaga
40307;239;UGA;Uganda;25;67;Kiboga;Kiboga
40310;239;UGA;Uganda;27;70;Kitgum;Lamwo
40311;239;UGA;Uganda;28;71;Kotido;Dodoth
40312;239;UGA;Uganda;28;72;Kotido;Jie
40313;239;UGA;Uganda;28;73;Kotido;Labwor
40314;239;UGA;Uganda;29;74;Kumi;Bukedea
40315;239;UGA;Uganda;29;75;Kumi;Kumi
40316;239;UGA;Uganda;29;76;Kumi;Ngora
40317;239;UGA;Uganda;30;77;Kyenjojo;Kyaka
40318;239;UGA;Uganda;30;78;Kyenjojo;Mwenge
40319;239;UGA;Uganda;31;79;Lake Albert;Lake Albert
40321;239;UGA;Uganda;33;81;Lira;Dokolo
40323;239;UGA;Uganda;33;83;Lira;Kyoga
40325;239;UGA;Uganda;33;85;Lira;Moroto
40326;239;UGA;Uganda;33;86;Lira;Otuke
40327;239;UGA;Uganda;34;87;Luwero;Bamunanika
40329;239;UGA;Uganda;34;89;Luwero;Nakaseke
40330;239;UGA;Uganda;35;90;Masaka;Bukomansimbi
40334;239;UGA;Uganda;36;94;Masindi;Bujenje
40335;239;UGA;Uganda;36;94;Masindi;Bujenje
40337;239;UGA;Uganda;36;94;Masindi;Bujenje
40339;239;UGA;Uganda;36;96;Masindi;Kibanda
40340;239;UGA;Uganda;37;97;Mayuge;Bunya
40341;239;UGA;Uganda;38;98;Mbale;Bubulo
40343;239;UGA;Uganda;38;100;Mbale;Manjiya
40345;239;UGA;Uganda;39;102;Mbarara;Bukanga
40349;239;UGA;Uganda;39;106;Mbarara;Kazo
40351;239;UGA;Uganda;39;108;Mbarara;Nyabushozi
40353;239;UGA;Uganda;40;110;Moroto;Bokora
40354;239;UGA;Uganda;40;111;Moroto;Matheniko
40355;239;UGA;Uganda;40;112;Moroto;Moroto
40356;239;UGA;Uganda;41;113;Moyo;Obongi
40357;239;UGA;Uganda;41;114;Moyo;West Moyo
40358;239;UGA;Uganda;42;115;Mpigi;Butambala
40359;239;UGA;Uganda;42;116;Mpigi;Gomba
40361;239;UGA;Uganda;43;118;Mubende;Busujju
40363;239;UGA;Uganda;43;120;Mubende;Kassanda
40366;239;UGA;Uganda;44;123;Mukono;Buvuma Islands
40369;239;UGA;Uganda;45;126;Nakapiripirit;Chekwii
40370;239;UGA;Uganda;45;127;Nakapiripirit;Pian
40371;239;UGA;Uganda;45;128;Nakapiripirit;Pokot
40372;239;UGA;Uganda;46;129;Nakasongola;Buruli
40373;239;UGA;Uganda;47;130;Nebbi;Jonam
40374;239;UGA;Uganda;47;131;Nebbi;Okoro
40376;239;UGA;Uganda;48;133;Ntungamo;Kajara
40378;239;UGA;Uganda;48;135;Ntungamo;Rushenyi
40379;239;UGA;Uganda;49;136;Pader;Agago
40380;239;UGA;Uganda;49;137;Pader;Aruu
40381;239;UGA;Uganda;50;138;Pallisa;Budaka
40382;239;UGA;Uganda;50;139;Pallisa;Butebo
40383;239;UGA;Uganda;50;140;Pallisa;Kibuku
40384;239;UGA;Uganda;50;141;Pallisa;Pallisa
40386;239;UGA;Uganda;51;143;Rakai;Kakuuto
40387;239;UGA;Uganda;51;144;Rakai;Kooki
40388;239;UGA;Uganda;51;144;Rakai;Kooki
40391;239;UGA;Uganda;52;147;Rukungiri;Rubabo
40392;239;UGA;Uganda;53;148;Sembabule;Lwemiyaga
40394;239;UGA;Uganda;54;150;Sironko;Budadiri
40395;239;UGA;Uganda;54;151;Sironko;Bulambuli
40396;239;UGA;Uganda;54;152;Sironko;Mt. Elgon Np
40397;239;UGA;Uganda;55;153;Soroti;Kasilo
40398;239;UGA;Uganda;55;154;Soroti;Serere
40401;239;UGA;Uganda;56;156;Tororo;Bunyole
40408;239;UGA;Uganda;58;162;Yumbe;Aringa
40692;240;UKR;Ukraine;12;284;Kiev;Polis'kyi
44378;245;URY;Uruguay;1;1;Artigas;n.a2
44380;245;URY;Uruguay;1;3;Artigas;n.a4
44383;245;URY;Uruguay;1;6;Artigas;n.a7
44385;245;URY;Uruguay;1;8;Artigas;n.a9
44405;245;URY;Uruguay;3;28;Cerro Largo;n.a46
44408;245;URY;Uruguay;3;31;Cerro Largo;n.a54
44410;245;URY;Uruguay;3;33;Cerro Largo;n.a57
44411;245;URY;Uruguay;3;34;Cerro Largo;n.a61
44412;245;URY;Uruguay;3;35;Cerro Largo;n.a62
44413;245;URY;Uruguay;3;36;Cerro Largo;n.a65
44415;245;URY;Uruguay;3;38;Cerro Largo;n.a67
44416;245;URY;Uruguay;4;39;Colonia;n.a139
44437;245;URY;Uruguay;5;60;Durazno;n.a85
44438;245;URY;Uruguay;5;61;Durazno;n.a89
44440;245;URY;Uruguay;5;63;Durazno;n.a93
44442;245;URY;Uruguay;5;65;Durazno;n.a97
44445;245;URY;Uruguay;6;68;Flores;n.a106
44451;245;URY;Uruguay;7;74;Florida;n.a116
44453;245;URY;Uruguay;7;76;Florida;n.a119
44466;245;URY;Uruguay;8;89;Lavalleja;n.a133
44468;245;URY;Uruguay;8;91;Lavalleja;n.a138
44469;245;URY;Uruguay;8;92;Lavalleja;n.a144
44470;245;URY;Uruguay;8;93;Lavalleja;n.a156
44473;245;URY;Uruguay;8;96;Lavalleja;n.a166
44476;245;URY;Uruguay;9;99;Maldonado;n.a321
44487;245;URY;Uruguay;11;110;Paysandú;n.a35
44488;245;URY;Uruguay;11;111;Paysandú;n.a37
44490;245;URY;Uruguay;11;113;Paysandú;n.a40
44498;245;URY;Uruguay;12;121;Río Negro;n.a59
44501;245;URY;Uruguay;12;124;Río Negro;n.a69
44504;245;URY;Uruguay;12;127;Río Negro;n.a74
44507;245;URY;Uruguay;12;130;Río Negro;n.a84
44512;245;URY;Uruguay;13;135;Rivera;n.a17
44514;245;URY;Uruguay;13;137;Rivera;n.a23
44523;245;URY;Uruguay;14;146;Rocha;n.a317
44529;245;URY;Uruguay;15;152;Salto;n.a14
44532;245;URY;Uruguay;15;155;Salto;n.a18
44533;245;URY;Uruguay;15;156;Salto;n.a19
