OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
11756;53;COL;Colombia;1;Amazonas;5;Mirití-Paraná
11757;53;COL;Colombia;1;Amazonas;6;Puerto Nariño
11758;53;COL;Colombia;1;Amazonas;7;Puerto Santander
11759;53;COL;Colombia;1;Amazonas;8;Tarapacá
11878;53;COL;Colombia;2;Antioquia;127;Vigía del Fuerte
11930;53;COL;Colombia;5;Bolívar;179;Montecristo
11997;53;COL;Colombia;6;Boyacá;246;La Victoria
12020;53;COL;Colombia;6;Boyacá;269;Pisba
12022;53;COL;Colombia;6;Boyacá;271;Quípama
12132;53;COL;Colombia;9;Caquetá;381;Milán
12135;53;COL;Colombia;9;Caquetá;384;San José del Fragua
12142;53;COL;Colombia;10;Casanare;391;La Salina
12150;53;COL;Colombia;10;Casanare;399;Sácama
12153;53;COL;Colombia;10;Casanare;402;Támara
12171;53;COL;Colombia;11;Cauca;420;Jambaló
12193;53;COL;Colombia;11;Cauca;442;Timbiquí
12221;53;COL;Colombia;13;Chocó;470;Alto Baudó
12222;53;COL;Colombia;13;Chocó;471;Bagadó
12224;53;COL;Colombia;13;Chocó;473;Bajo Baudó
12229;53;COL;Colombia;13;Chocó;478;El Litoral del San Juan
12233;53;COL;Colombia;13;Chocó;482;Novita
12234;53;COL;Colombia;13;Chocó;483;Nuquí
12238;53;COL;Colombia;13;Chocó;487;Sipí
12265;53;COL;Colombia;14;Cundinamarca;514;El Peñon
12356;53;COL;Colombia;15;Guainía;605;Barranco Minas
12357;53;COL;Colombia;15;Guainía;606;Cacahual
12358;53;COL;Colombia;15;Guainía;607;La Guadalupe
12359;53;COL;Colombia;15;Guainía;608;Pana Pana
12363;53;COL;Colombia;16;Guaviare;612;Calamar
12393;53;COL;Colombia;17;Huila;642;Saladoblanco
12435;53;COL;Colombia;20;Meta;684;Barranca de Upía
12448;53;COL;Colombia;20;Meta;697;Mapiripán
12449;53;COL;Colombia;20;Meta;698;Mesetas
12457;53;COL;Colombia;20;Meta;706;San Juan de Arama
12477;53;COL;Colombia;21;Nariño;726;Cumbitara
12478;53;COL;Colombia;21;Nariño;727;El Charco
12482;53;COL;Colombia;21;Nariño;731;Francisco Pizarro
12493;53;COL;Colombia;21;Nariño;742;La Tola
12498;53;COL;Colombia;21;Nariño;747;Magüí
12500;53;COL;Colombia;21;Nariño;749;Mosquera
12503;53;COL;Colombia;21;Nariño;752;Policarpa
12509;53;COL;Colombia;21;Nariño;758;Roberto Payán
12518;53;COL;Colombia;21;Nariño;767;Santa Cruz
12528;53;COL;Colombia;22;Norte de Santander;777;Bucarasica
12603;53;COL;Colombia;26;San Andrés y Providencia;852;n.a. (1)
12618;53;COL;Colombia;27;Santander;867;Carcasí
12627;53;COL;Colombia;27;Santander;876;Confines
12647;53;COL;Colombia;27;Santander;896;Hato
12656;53;COL;Colombia;27;Santander;905;Macaravita
12681;53;COL;Colombia;27;Santander;930;Santa Helena del Opón
12686;53;COL;Colombia;27;Santander;935;Suratá
12805;53;COL;Colombia;31;Vaupés;1054;Carurú
12807;53;COL;Colombia;31;Vaupés;1056;Pacoa
12808;53;COL;Colombia;31;Vaupés;1057;Papunahua
12809;53;COL;Colombia;31;Vaupés;1058;Taraira
12814;53;COL;Colombia;32;Vichada;1063;San Jose de Ocune
13013;58;HRV;Croatia;4;Dubrovacko-Neretvanska;82;Mljet
13251;58;HRV;Croatia;14;Primorsko-Goranska;320;Ilovik
13262;58;HRV;Croatia;14;Primorsko-Goranska;331;Male Srakane
13276;58;HRV;Croatia;14;Primorsko-Goranska;345;Susak
13277;58;HRV;Croatia;14;Primorsko-Goranska;346;Unije
13278;58;HRV;Croatia;14;Primorsko-Goranska;347;Vele Srakane
13560;59;CUB;Cuba;6;Guantánamo;69;Yateras
13763;63;COD;Democratic Republic of the Congo;1;Équateur;6;Tshuapa
13775;63;COD;Democratic Republic of the Congo;4;Kasaï-Occidental;18;Lulua
13778;63;COD;Democratic Republic of the Congo;5;Kasaï-Oriental;21;Sankuru
13791;63;COD;Democratic Republic of the Congo;9;Orientale;34;Bas-Uele
13801;64;DNK;Denmark;1;Hovedstaden;6;Christiansø
13896;65;DJI;Djibouti;2;Dikhil;2;As Eyla
13900;65;DJI;Djibouti;4;Obock;6;Alaili Dadda
13902;65;DJI;Djibouti;5;Tadjourah;8;Balha
13903;65;DJI;Djibouti;5;Tadjourah;9;Dorra
13904;65;DJI;Djibouti;5;Tadjourah;10;Randa
13963;66;DOM;Dominican Republic;12;La Estrelleta;58;Banica
13966;66;DOM;Dominican Republic;12;La Estrelleta;61;Hondo Valle
13967;66;DOM;Dominican Republic;12;La Estrelleta;62;Juan Santiago
13968;66;DOM;Dominican Republic;12;La Estrelleta;63;Pedro Santana
14208;68;ECU;Ecuador;15;Morona Santiago;148;Huamboya
14218;68;ECU;Ecuador;17;Orellana;158;Aguarico
14219;68;ECU;Ecuador;17;Orellana;159;Joya de los Sachas
14220;68;ECU;Ecuador;17;Orellana;160;Loreto
14221;68;ECU;Ecuador;17;Orellana;161;Orellana
14239;68;ECU;Ecuador;22;Sucumbios;179;Cuyabeno
14243;68;ECU;Ecuador;22;Sucumbios;183;Shushufindi
14481;69;EGY;Egypt;17;Aswan;222;Abu Simbel
14488;69;EGY;Egypt;17;Aswan;229;New Tushka City
14624;70;SLV;El Salvador;3;Chalatenango;23;Arcatao
14631;70;SLV;El Salvador;3;Chalatenango;30;El Carrizal
14637;70;SLV;El Salvador;3;Chalatenango;36;Las Vueltas
14640;70;SLV;El Salvador;3;Chalatenango;39;Nueva Trinidad
14641;70;SLV;El Salvador;3;Chalatenango;40;Ojos de Agua
14645;70;SLV;El Salvador;3;Chalatenango;44;San Fernando
14649;70;SLV;El Salvador;3;Chalatenango;48;San Isidro Labrador
14650;70;SLV;El Salvador;3;Chalatenango;49;San José Cancasque
14651;70;SLV;El Salvador;3;Chalatenango;50;San José Las Flores
14735;70;SLV;El Salvador;8;Morazán;134;Arambala
14741;70;SLV;El Salvador;8;Morazán;140;El Rosario
14744;70;SLV;El Salvador;8;Morazán;143;Joateca
14752;70;SLV;El Salvador;8;Morazán;151;San Fernando
14758;70;SLV;El Salvador;8;Morazán;157;Torola
14771;70;SLV;El Salvador;9;San Miguel;170;Nuevo Edén de San Juan
14774;70;SLV;El Salvador;9;San Miguel;173;San Gerardo
14868;71;GNQ;Equatorial Guinea;1;Annobón;1;Mabana
14869;71;GNQ;Equatorial Guinea;1;Annobón;2;San Antonio de Palé
14870;71;GNQ;Equatorial Guinea;2;Bioko Norte;3;Baney
14871;71;GNQ;Equatorial Guinea;2;Bioko Norte;4;Malabo
14872;71;GNQ;Equatorial Guinea;2;Bioko Norte;5;Rebola
14873;71;GNQ;Equatorial Guinea;3;Bioko Sur;6;Luba
14874;71;GNQ;Equatorial Guinea;3;Bioko Sur;7;Riaba
14875;71;GNQ;Equatorial Guinea;4;Centro Sur;8;Acurenam
14876;71;GNQ;Equatorial Guinea;4;Centro Sur;9;Bicurga
14878;71;GNQ;Equatorial Guinea;4;Centro Sur;11;Niefang
14879;71;GNQ;Equatorial Guinea;4;Centro Sur;12;Nkimi
14880;71;GNQ;Equatorial Guinea;5;Kié-Ntem;13;Bidjabidjan
14882;71;GNQ;Equatorial Guinea;5;Kié-Ntem;15;Micomeseng
14883;71;GNQ;Equatorial Guinea;5;Kié-Ntem;16;Nasng
14884;71;GNQ;Equatorial Guinea;5;Kié-Ntem;17;Nkue
14885;71;GNQ;Equatorial Guinea;5;Kié-Ntem;18;Nsok-Nsomo
14887;71;GNQ;Equatorial Guinea;6;Litoral;20;Bitica
14888;71;GNQ;Equatorial Guinea;6;Litoral;21;Cogo
14889;71;GNQ;Equatorial Guinea;6;Litoral;22;Corisco
14891;71;GNQ;Equatorial Guinea;6;Litoral;24;Mbini
14892;71;GNQ;Equatorial Guinea;6;Litoral;25;Rio Campo
14893;71;GNQ;Equatorial Guinea;7;Wele-Nzas;26;Añisok
14894;71;GNQ;Equatorial Guinea;7;Wele-Nzas;27;Aconibe
14895;71;GNQ;Equatorial Guinea;7;Wele-Nzas;28;Ayene
14896;71;GNQ;Equatorial Guinea;7;Wele-Nzas;29;Ciudad Nueva Oyala
14897;71;GNQ;Equatorial Guinea;7;Wele-Nzas;30;MongomeyenMongomeyen
14899;71;GNQ;Equatorial Guinea;7;Wele-Nzas;32;Nsork
14904;72;ERI;Eritrea;2;Debubawi Keyih Bahri;5;Areta'
14905;72;ERI;Eritrea;2;Debubawi Keyih Bahri;6;Central So. Red-Sea
14906;72;ERI;Eritrea;2;Debubawi Keyih Bahri;7;Dahlak
14909;72;ERI;Eritrea;3;Debub;10;Foro
14910;72;ERI;Eritrea;3;Debub;11;Ghelaelo'
14912;72;ERI;Eritrea;3;Debub;13;Karora
14918;72;ERI;Eritrea;4;Gash Barka;19;Dghe
14920;72;ERI;Eritrea;4;Gash Barka;21;Gogne
14921;72;ERI;Eritrea;4;Gash Barka;22;Haykota
14923;72;ERI;Eritrea;4;Gash Barka;24;Logo Anseba
14924;72;ERI;Eritrea;4;Gash Barka;25;Mansura
14925;72;ERI;Eritrea;4;Gash Barka;26;Mogolo
14931;72;ERI;Eritrea;5;Maekel;32;Areza
14934;72;ERI;Eritrea;5;Maekel;35;Kudo Bu`er
14935;72;ERI;Eritrea;5;Maekel;36;May Mine
14943;72;ERI;Eritrea;6;Semenawi Keyih Bahri;44;Gheleb
14944;72;ERI;Eritrea;6;Semenawi Keyih Bahri;45;Habero
14946;72;ERI;Eritrea;6;Semenawi Keyih Bahri;47;Halhal
14948;72;ERI;Eritrea;6;Semenawi Keyih Bahri;49;Kerke Bet
14949;72;ERI;Eritrea;6;Semenawi Keyih Bahri;50;Sel`a
14972;73;EST;Estonia;2;Hiiu;23;Emmaste
14997;73;EST;Estonia;3;Ida-Viru;48;Tudulinna
15021;73;EST;Estonia;5;Jõgeva;72;Saare
15042;73;EST;Estonia;7;Lääne;93;Martna
15043;73;EST;Estonia;7;Lääne;94;Nõva
15049;73;EST;Estonia;7;Lääne;100;Vormsi
15055;73;EST;Estonia;8;Pärnu;106;Kihnu
15069;73;EST;Estonia;8;Pärnu;120;Varbla
15097;73;EST;Estonia;12;Saare;148;Kihelkonna
15099;73;EST;Estonia;12;Saare;150;Lümanda
15100;73;EST;Estonia;12;Saare;151;Laimjala
15101;73;EST;Estonia;12;Saare;152;Leisi
15103;73;EST;Estonia;12;Saare;154;Mustjala
15105;73;EST;Estonia;12;Saare;156;Pöide
15106;73;EST;Estonia;12;Saare;157;Pihtla
15107;73;EST;Estonia;12;Saare;158;Ruhnu
15108;73;EST;Estonia;12;Saare;159;Salme
15109;73;EST;Estonia;12;Saare;160;Torgu
15110;73;EST;Estonia;12;Saare;161;Valjala
15121;73;EST;Estonia;13;Tartu;172;Meeksi
15124;73;EST;Estonia;13;Tartu;175;Piirissaare
15131;73;EST;Estonia;13;Tartu;182;Võrtsjärve
15178;74;ETH;Ethiopia;2;Afar;5;Afar Zone 4
15179;74;ETH;Ethiopia;2;Afar;6;Afar Zone 5
15181;74;ETH;Ethiopia;3;Amhara;8;Argoba
15197;74;ETH;Ethiopia;6;Gambela Peoples;24;Majang
15198;74;ETH;Ethiopia;6;Gambela Peoples;25;Nuer
15223;74;ETH;Ethiopia;9;Somali;50;Nogob
15227;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;54;Alle
15228;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;55;Amaro
15229;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;56;Basketo
15231;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;58;Burji
15232;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;59;Dawro
15234;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;61;Derashe
15241;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;68;Konso
15242;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;69;Konta
15245;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;72;Silti
15247;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;74;Yem
15260;76;FRO;Faroe Islands;2;Norderøerne;8;Fugloy
15266;76;FRO;Faroe Islands;3;Sandoyar;14;Húsavík
15268;76;FRO;Faroe Islands;3;Sandoyar;16;Skálavík
15269;76;FRO;Faroe Islands;3;Sandoyar;17;Skúvoy
15270;76;FRO;Faroe Islands;3;Sandoyar;18;Skopun
15288;77;FJI;Fiji;2;Eastern;6;Kadavu
15294;77;FJI;Fiji;4;Rotuma;12;Rotuma
15415;80;GUF;French Guiana;1;Cayenne;1;Camopi
15421;80;GUF;French Guiana;1;Cayenne;7;Ouanary
15433;80;GUF;French Guiana;2;Saint-Laurent-du-Maroni;19;Papaïchton
15434;80;GUF;French Guiana;2;Saint-Laurent-du-Maroni;20;Saül
15438;83;GAB;Gabon;1;Estuaire;3;Noya
15451;83;GAB;Gabon;4;Ngounié;16;Ndolou
15452;83;GAB;Gabon;4;Ngounié;17;Ogoulou
15456;83;GAB;Gabon;5;Nyanga;21;Haute-Banio
15460;83;GAB;Gabon;6;Ogooué-Ivindo;25;Mvoung
15468;83;GAB;Gabon;9;Wouleu-Ntem;33;Haut-Como
15475;84;GMB;Gambia;2;Lower River;3;Jarra Central
15476;84;GMB;Gambia;2;Lower River;4;Jarra East
15478;84;GMB;Gambia;2;Lower River;6;Kiang Central
15479;84;GMB;Gambia;2;Lower River;7;Kiang East
15480;84;GMB;Gambia;2;Lower River;8;Kiang West
15482;84;GMB;Gambia;3;Maccarthy Island;10;Janjanbureh
15483;84;GMB;Gambia;3;Maccarthy Island;11;Lower Saloum
15484;84;GMB;Gambia;3;Maccarthy Island;12;Niamina Dankunku
15485;84;GMB;Gambia;3;Maccarthy Island;13;Niamina East
15486;84;GMB;Gambia;3;Maccarthy Island;14;Niamina West
15487;84;GMB;Gambia;3;Maccarthy Island;15;Niani
15488;84;GMB;Gambia;3;Maccarthy Island;16;Nianija
15490;84;GMB;Gambia;3;Maccarthy Island;18;Upper Saloum
15491;84;GMB;Gambia;4;North Bank;19;Central Baddibu
15492;84;GMB;Gambia;4;North Bank;20;Jokadu
15493;84;GMB;Gambia;4;North Bank;21;Lower Baddibu
15494;84;GMB;Gambia;4;North Bank;22;Lower Nuimi
15496;84;GMB;Gambia;4;North Bank;24;Upper Nuimi
15498;84;GMB;Gambia;5;Upper River;26;Kantora
15499;84;GMB;Gambia;5;Upper River;27;Sandu
15501;84;GMB;Gambia;6;Western;29;Foni Bintang Karanai
15503;84;GMB;Gambia;6;Western;31;Foni Brefet
15504;84;GMB;Gambia;6;Western;32;Foni Jarrol
15507;84;GMB;Gambia;6;Western;35;Kombo East
15517;85;GEO;Georgia;2;Ajaria;8;Keda
15518;85;GEO;Georgia;2;Ajaria;9;Khulo
15520;85;GEO;Georgia;2;Ajaria;11;Shuakhevi
15521;85;GEO;Georgia;3;Guria;12;Chokhatauri
15526;85;GEO;Georgia;4;Imereti;17;Kharagauli
15534;85;GEO;Georgia;4;Imereti;25;Vani
15550;85;GEO;Georgia;7;Mtskheta-Mtianeti;41;Akhalgori
15557;85;GEO;Georgia;8;Racha-Lechkhumi-Kvemo Svaneti;48;Oni
15559;85;GEO;Georgia;9;Samegrelo-Zemo Svaneti;50;Abasha
15562;85;GEO;Georgia;9;Samegrelo-Zemo Svaneti;53;Martvili
15570;85;GEO;Georgia;10;Samtskhe-Javakheti;61;Aspindza
16082;87;GHA;Ghana;7;Upper East;101;Talensi Nabdam
16088;87;GHA;Ghana;8;Upper West;107;Wa East
16121;89;GRC;Greece;2;Athos;3;Athos
16165;94;GTM;Guatemala;1;Alta Verapaz;1;Chahal
16169;94;GTM;Guatemala;1;Alta Verapaz;5;Lanquín
16373;94;GTM;Guatemala;14;Quiché;209;Chajul
16521;96;GNB;Guinea-Bissau;1;Bafatá;3;Contuboel
16523;96;GNB;Guinea-Bissau;1;Bafatá;5;Gamamundo
16525;96;GNB;Guinea-Bissau;2;Biombo;7;Prabis
16526;96;GNB;Guinea-Bissau;2;Biombo;8;Quinhamel
16529;96;GNB;Guinea-Bissau;4;Bolama;11;Bolama
16530;96;GNB;Guinea-Bissau;4;Bolama;12;Bubaque
16531;96;GNB;Guinea-Bissau;4;Bolama;13;Caravela
16532;96;GNB;Guinea-Bissau;5;Cacheu;14;Bigene
16534;96;GNB;Guinea-Bissau;5;Cacheu;16;Cacheu
16535;96;GNB;Guinea-Bissau;5;Cacheu;17;Caio
16536;96;GNB;Guinea-Bissau;5;Cacheu;18;Canghungo
16537;96;GNB;Guinea-Bissau;5;Cacheu;19;Sao Domingos
16538;96;GNB;Guinea-Bissau;6;Gabú;20;Boe
16540;96;GNB;Guinea-Bissau;6;Gabú;22;Piche
16541;96;GNB;Guinea-Bissau;6;Gabú;23;Pirada
16542;96;GNB;Guinea-Bissau;6;Gabú;24;Sonaco
16544;96;GNB;Guinea-Bissau;7;Oio;26;Farim
16546;96;GNB;Guinea-Bissau;7;Oio;28;Mansoa
16548;96;GNB;Guinea-Bissau;8;Quinara;30;Buba
16549;96;GNB;Guinea-Bissau;8;Quinara;31;Empada
16550;96;GNB;Guinea-Bissau;8;Quinara;32;Fulacunda
16551;96;GNB;Guinea-Bissau;8;Quinara;33;Tite
16552;96;GNB;Guinea-Bissau;9;Tombali;34;Bedanda
16553;96;GNB;Guinea-Bissau;9;Tombali;35;Cacine
16554;96;GNB;Guinea-Bissau;9;Tombali;36;Catio
16555;96;GNB;Guinea-Bissau;9;Tombali;37;Quebo
16559;97;GIN;Guinea;1;Boké;4;Gaoual
16560;97;GIN;Guinea;1;Boké;5;Koundara
16563;97;GIN;Guinea;3;Faranah;8;Dinguiraye
16569;97;GIN;Guinea;4;Kankan;14;Mandiana
16576;97;GIN;Guinea;6;Labé;21;Koubia
16577;97;GIN;Guinea;6;Labé;22;Lélouma
16579;97;GIN;Guinea;6;Labé;24;Mali
16580;97;GIN;Guinea;6;Labé;25;Tougué
16584;97;GIN;Guinea;8;Nzérékoré;29;Beyla
16585;97;GIN;Guinea;8;Nzérékoré;30;Guéckédou
16593;98;GUY;Guyana;1;Barima-Waini;4;Rest of Region 1
16596;98;GUY;Guyana;2;Cuyuni-Mazaruni;7;Arau
16598;98;GUY;Guyana;2;Cuyuni-Mazaruni;9;Jawalla, Kubenang River
16599;98;GUY;Guyana;2;Cuyuni-Mazaruni;10;Kamarang
16600;98;GUY;Guyana;2;Cuyuni-Mazaruni;11;Karambaru to Kukui River + Phillipi
16601;98;GUY;Guyana;2;Cuyuni-Mazaruni;12;Paruima
16603;98;GUY;Guyana;2;Cuyuni-Mazaruni;14;Waramadan
16619;98;GUY;Guyana;3;Demerara-Mahaica;30;St. Cuthberts / Orange Nassau (Mahaica River)
16629;98;GUY;Guyana;4;East Berbice-Corentyne;40;East Bank Berbice
16642;98;GUY;Guyana;4;East Berbice-Corentyne;53;Tarlogie / Maida
16659;98;GUY;Guyana;5;Essequibo Islands-West Demerara;70;Sparta / Bonasika and Rest of Essequibo Islands
16662;98;GUY;Guyana;5;Essequibo Islands-West Demerara;73;Wakenaam (Essequibo Islands)
16663;98;GUY;Guyana;6;Mahaica-Berbice;74;Abary / Mahaicony
16671;98;GUY;Guyana;6;Mahaica-Berbice;82;St. Francis Mission
16680;98;GUY;Guyana;7;Pomeroon-Supenaam;91;Supernaam River, Bethany and Mashabo Villages
16682;98;GUY;Guyana;8;Potaro-Siparuni;93;Chenapau River
16683;98;GUY;Guyana;8;Potaro-Siparuni;94;Kaibarupai
16684;98;GUY;Guyana;8;Potaro-Siparuni;95;Kopanang, Waipa, Kenepai
16685;98;GUY;Guyana;8;Potaro-Siparuni;96;Madhia + Kurubrong River + Mona Falls
16686;98;GUY;Guyana;8;Potaro-Siparuni;97;Maripari River + Kurukabaru
16687;98;GUY;Guyana;8;Potaro-Siparuni;98;Monkey Mountain
16688;98;GUY;Guyana;8;Potaro-Siparuni;99;Paramakatoi
16690;98;GUY;Guyana;9;Upper Demerara-Berbice;101;Berbice River Settlements
16692;98;GUY;Guyana;9;Upper Demerara-Berbice;103;Ituni
16698;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;109;Aishalton - Karaudanawa, Achiwib
16700;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;111;Marudi
16702;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;113;Sand Creek - Dadanawa, Catunarib, Sawariwau
16703;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;114;Toka - Jakaretinga
16704;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;115;Yakarinta - Wowetta, Surama
16705;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;116;Yarong Paru - Good Hope
16706;99;HTI;Haiti;1;Centre;1;Cerca La Source
16710;99;HTI;Haiti;2;Grand'Anse;5;Anse d'Hainault
16711;99;HTI;Haiti;2;Grand'Anse;6;Corail
16714;99;HTI;Haiti;3;L'Artibonite;9;Gros-Morne
16716;99;HTI;Haiti;3;L'Artibonite;11;Marmelade
16718;99;HTI;Haiti;4;Nippes;13;l'Anse-à-Veau
16723;99;HTI;Haiti;5;Nord-Est;18;Vallières
16724;99;HTI;Haiti;6;Nord-Ouest;19;Môle Saint-Nicolas
16727;99;HTI;Haiti;7;Nord;22;Borgne
16728;99;HTI;Haiti;7;Nord;23;Grande-Rivière du Nord
16731;99;HTI;Haiti;7;Nord;26;le Limbé
16732;99;HTI;Haiti;7;Nord;27;Plaisance
16733;99;HTI;Haiti;7;Nord;28;Saint-Raphaël
16736;99;HTI;Haiti;8;Ouest;31;La Gonâve
16739;99;HTI;Haiti;9;Sud-Est;34;Bainet
16743;99;HTI;Haiti;10;Sud;38;les Côteaux
16745;99;HTI;Haiti;10;Sud;40;les Chardonnières
16773;101;HND;Honduras;3;Colón;27;Iriona
16849;101;HND;Honduras;7;El Paraíso;103;Soledad
16851;101;HND;Honduras;7;El Paraíso;105;Texiguat
16858;101;HND;Honduras;8;Francisco Morazán;112;Curarén
16866;101;HND;Honduras;8;Francisco Morazán;120;Marale
16884;101;HND;Honduras;9;Gracias a Dios;138;Ahuas
16886;101;HND;Honduras;9;Gracias a Dios;140;Juan Francisco Bulnes
16888;101;HND;Honduras;9;Gracias a Dios;142;Ramón Villeda Morales
16889;101;HND;Honduras;9;Gracias a Dios;143;Wampusirpi
16891;101;HND;Honduras;10;Intibucá;145;Colomoncagua
16893;101;HND;Honduras;10;Intibucá;147;Dolores
16899;101;HND;Honduras;10;Intibucá;153;San Antonio
16900;101;HND;Honduras;10;Intibucá;154;San Francisco de Opalaca
16901;101;HND;Honduras;10;Intibucá;155;San Isidro
16903;101;HND;Honduras;10;Intibucá;157;San Marcos de la Sierra
16911;101;HND;Honduras;12;La Paz;165;Aguaqueterique
16912;101;HND;Honduras;12;La Paz;166;Cabañas
16915;101;HND;Honduras;12;La Paz;169;Guajiquiro
16919;101;HND;Honduras;12;La Paz;173;Mercedes de Oriente
16923;101;HND;Honduras;12;La Paz;177;San Juan
16925;101;HND;Honduras;12;La Paz;179;Santa Ana
16930;101;HND;Honduras;13;Lempira;184;Belen
16932;101;HND;Honduras;13;Lempira;186;Cololaca
16936;101;HND;Honduras;13;Lempira;190;Guarita
16937;101;HND;Honduras;13;Lempira;191;La Campa
16940;101;HND;Honduras;13;Lempira;194;La Virtud
16944;101;HND;Honduras;13;Lempira;198;Piraera
16945;101;HND;Honduras;13;Lempira;199;San Andrés
16946;101;HND;Honduras;13;Lempira;200;San Francisco
16947;101;HND;Honduras;13;Lempira;201;San Juan Guarita
16948;101;HND;Honduras;13;Lempira;202;San Manuel Colohete
16949;101;HND;Honduras;13;Lempira;203;San Marcos de Caiquín
16951;101;HND;Honduras;13;Lempira;205;San Sebastian
16952;101;HND;Honduras;13;Lempira;206;Santa Cruz
16956;101;HND;Honduras;13;Lempira;210;Valladolid
16960;101;HND;Honduras;14;Ocotepeque;214;Dolores Merendon
16961;101;HND;Honduras;14;Ocotepeque;215;Fraternidad
16962;101;HND;Honduras;14;Ocotepeque;216;La Encarnación
16967;101;HND;Honduras;14;Ocotepeque;221;San Fernando
16969;101;HND;Honduras;14;Ocotepeque;223;San Jorge
16996;101;HND;Honduras;15;Olancho;250;Yocón
17023;101;HND;Honduras;16;Santa Bárbara;277;Santa Rita
17216;104;ISL;Iceland;1;Austurland;4;Breiðdalshreppur
17225;104;ISL;Iceland;1;Austurland;13;Skeggjastaðahreppur
17230;104;ISL;Iceland;2;Hálshreppur;18;Öxnadalshreppur
17236;104;ISL;Iceland;2;Hálshreppur;24;Bárðdælahreppur
17241;104;ISL;Iceland;2;Hálshreppur;29;Grímseyjarhreppur
17245;104;ISL;Iceland;2;Hálshreppur;33;Kelduneshreppur
17246;104;ISL;Iceland;2;Hálshreppur;34;Ljósavatnshreppur
17252;104;ISL;Iceland;2;Hálshreppur;40;Svalbarðshreppur
17261;104;ISL;Iceland;4;Norðurland vestra;49;Áshreppur
17262;104;ISL;Iceland;4;Norðurland vestra;50;Akrahreppur
17268;104;ISL;Iceland;4;Norðurland vestra;56;Skagahreppur
17270;104;ISL;Iceland;4;Norðurland vestra;58;Sveinsstaðahreppur
17276;104;ISL;Iceland;5;Suðurland;64;Austur-Eyjafjallahreppur
17277;104;ISL;Iceland;5;Suðurland;65;Austur-Landeyjahreppur
17278;104;ISL;Iceland;5;Suðurland;66;Þingvallahreppur
17281;104;ISL;Iceland;5;Suðurland;69;Fljótshlíðarhreppur
17282;104;ISL;Iceland;5;Suðurland;70;Gaulverjabæjarhreppur
17296;104;ISL;Iceland;5;Suðurland;84;Uten navn - sysla
17298;104;ISL;Iceland;5;Suðurland;86;Vestur-Eyjafjallahreppur
17305;104;ISL;Iceland;7;Vestfirðir;93;Árneshreppur
17309;104;ISL;Iceland;7;Vestfirðir;97;Broddaneshreppur
17312;104;ISL;Iceland;7;Vestfirðir;100;Kirkjubólshreppur
17313;104;ISL;Iceland;7;Vestfirðir;101;Reykhólahreppur
17320;104;ISL;Iceland;8;Vesturland;108;Eyja- og Miklaholtshreppur
17324;104;ISL;Iceland;8;Vesturland;112;Hvítársíðuhreppur
17326;104;ISL;Iceland;8;Vesturland;114;Kolbeinsstaðahreppur
17328;104;ISL;Iceland;8;Vesturland;116;Saurbæjarhreppur
17350;105;IND;India;3;Arunachal Pradesh;19;Dibang Valley
17353;105;IND;India;3;Arunachal Pradesh;22;Kurung Kumey
17355;105;IND;India;3;Arunachal Pradesh;24;Longding
17363;105;IND;India;3;Arunachal Pradesh;32;Upper Subansiri
18015;106;IDN;Indonesia;1;Aceh;17;Lhokseumawe
18060;106;IDN;Indonesia;7;Irian Jaya Barat;62;Raja Ampat
18061;106;IDN;Indonesia;7;Irian Jaya Barat;63;Sorong Selatan
18064;106;IDN;Indonesia;7;Irian Jaya Barat;66;Teluk Wondama
18202;106;IDN;Indonesia;14;Kalimantan Selatan;204;n.a. ( 202)
18291;106;IDN;Indonesia;24;Papua;293;Asmat
18296;106;IDN;Indonesia;24;Papua;298;Keerom
18298;106;IDN;Indonesia;24;Papua;300;Mappi
18302;106;IDN;Indonesia;24;Papua;304;Paniai
18303;106;IDN;Indonesia;24;Papua;305;Pegunungan Bintang
18305;106;IDN;Indonesia;24;Papua;307;Sarmi
18306;106;IDN;Indonesia;24;Papua;308;Supiori
18307;106;IDN;Indonesia;24;Papua;309;Tolikara
18308;106;IDN;Indonesia;24;Papua;310;Waropen
18323;106;IDN;Indonesia;26;Sulawesi Barat;325;Mamasa
18361;106;IDN;Indonesia;29;Sulawesi Tenggara;363;Bombana
18411;106;IDN;Indonesia;32;Sumatera Selatan;413;Prabumulih
