OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
18015;106;IDN;Indonesia;1;Aceh;17;Lhokseumawe
18202;106;IDN;Indonesia;14;Kalimantan Selatan;204;n.a. ( 202)
18215;106;IDN;Indonesia;15;Kalimantan Tengah;217;Lamandau
18291;106;IDN;Indonesia;24;Papua;293;Asmat
18302;106;IDN;Indonesia;24;Papua;304;Paniai
18306;106;IDN;Indonesia;24;Papua;308;Supiori
18307;106;IDN;Indonesia;24;Papua;309;Tolikara
18411;106;IDN;Indonesia;32;Sumatera Selatan;413;Prabumulih
18542;107;IRN;Iran;11;Hormozgan;100;Greater Tonb
18547;107;IRN;Iran;11;Hormozgan;105;Lesser Tonb
18551;107;IRN;Iran;11;Hormozgan;109;Sirri
19763;114;JPN;Japan;18;Kagoshima;814;Mishima
19816;114;JPN;Japan;20;Kochi;867;Okawa
20164;114;JPN;Japan;29;Niigata;1215;Awashimaura
20274;114;JPN;Japan;32;Okinawa;1325;Unknown5
20275;114;JPN;Japan;32;Okinawa;1326;Unknown8
20461;114;JPN;Japan;37;Shimane;1512;Unknown2
20983;117;KAZ;Kazakhstan;14;Zhambyl;171;Zhamb.
20986;117;KAZ;Kazakhstan;14;Zhambyl;174;Zhualy
20987;118;KEN;Kenya;1;Baringo;1;805
20989;118;KEN;Kenya;1;Baringo;3;Baringo North
20990;118;KEN;Kenya;1;Baringo;4;Baringo South
20992;118;KEN;Kenya;1;Baringo;6;Mogotio
20993;118;KEN;Kenya;1;Baringo;7;Tiaty
20994;118;KEN;Kenya;2;Bomet;8;Bomet Central
21004;118;KEN;Kenya;3;Bungoma;18;Lugari
21005;118;KEN;Kenya;3;Bungoma;19;Mt. Elgon
21006;118;KEN;Kenya;3;Bungoma;20;Sirisia
21007;118;KEN;Kenya;3;Bungoma;21;Tongaren
21010;118;KEN;Kenya;4;Busia;24;Budalangi
21011;118;KEN;Kenya;4;Busia;25;Butula
21012;118;KEN;Kenya;4;Busia;26;Funyula
21014;118;KEN;Kenya;4;Busia;28;Nambale
21017;118;KEN;Kenya;5;Elgeyo-Marakwet;31;Keiyo North
21019;118;KEN;Kenya;5;Elgeyo-Marakwet;33;Marakwet East
21020;118;KEN;Kenya;5;Elgeyo-Marakwet;34;Marakwet West
21025;118;KEN;Kenya;7;Garissa;39;Balambala
21029;118;KEN;Kenya;7;Garissa;43;Ijara
21030;118;KEN;Kenya;7;Garissa;44;Lagdera
21031;118;KEN;Kenya;8;Homa Bay;45;?6
21037;118;KEN;Kenya;8;Homa Bay;51;Ndhiwa
21038;118;KEN;Kenya;8;Homa Bay;52;Rangwe
21039;118;KEN;Kenya;8;Homa Bay;53;Suba
21041;118;KEN;Kenya;9;Isiolo;55;Isiolo South
21048;118;KEN;Kenya;11;Kakamega;62;Ikolomani
21049;118;KEN;Kenya;11;Kakamega;63;Khwisero
21056;118;KEN;Kenya;11;Kakamega;70;Navakholo
21060;118;KEN;Kenya;12;Kericho;74;Bureti
21062;118;KEN;Kenya;12;Kericho;76;Kipkelion West
21076;118;KEN;Kenya;14;Kilifi;90;Ganze
21088;118;KEN;Kenya;16;Kisii;102;Bomachoge Borabu
21091;118;KEN;Kenya;16;Kisii;105;Kitutu Chache North
21095;118;KEN;Kenya;16;Kisii;109;South Mugirango
21102;118;KEN;Kenya;17;Kisumu;116;Seme
21106;118;KEN;Kenya;18;Kitui;120;Kitui South
21107;118;KEN;Kenya;18;Kitui;121;Kitui West
21110;118;KEN;Kenya;18;Kitui;124;Mwingi West
21118;118;KEN;Kenya;21;Lamu;132;Lamu East
21121;118;KEN;Kenya;22;Machakos;134;?7
21128;118;KEN;Kenya;22;Machakos;141;Mwala
21136;118;KEN;Kenya;24;Mandera;149;?1
21137;118;KEN;Kenya;24;Mandera;150;Banissa
21138;118;KEN;Kenya;24;Mandera;151;Lafey
21140;118;KEN;Kenya;24;Mandera;153;Mandera North
21142;118;KEN;Kenya;24;Mandera;155;Mandera West
21143;118;KEN;Kenya;25;Marsabit;156;Laisamis
21145;118;KEN;Kenya;25;Marsabit;158;North Horr
21147;118;KEN;Kenya;26;Meru;160;?5
21158;118;KEN;Kenya;27;Migori;171;Kuria East
21160;118;KEN;Kenya;27;Migori;173;Nyatike
21174;118;KEN;Kenya;29;Murang'a;187;Kigumo
21198;118;KEN;Kenya;31;Nakuru;211;Kuresoi South
21209;118;KEN;Kenya;32;Nandi;222;Mosop
21211;118;KEN;Kenya;32;Nandi;224;Tinderet
21212;118;KEN;Kenya;33;Narok;225;Emurua Dikirr
21213;118;KEN;Kenya;33;Narok;226;Kilgoris
21214;118;KEN;Kenya;33;Narok;227;Narok East
21216;118;KEN;Kenya;33;Narok;229;Narok South
21217;118;KEN;Kenya;33;Narok;230;Narok West
21220;118;KEN;Kenya;34;Nyamira;233;North Mugirango
21221;118;KEN;Kenya;34;Nyamira;234;West Mugirango
21223;118;KEN;Kenya;35;Nyandarua;236;Kipipiri
21226;118;KEN;Kenya;35;Nyandarua;239;Ol Kalou
21234;118;KEN;Kenya;37;Samburu;247;Samburu North
21238;118;KEN;Kenya;38;Siaya;251;Gem
21239;118;KEN;Kenya;38;Siaya;252;Rarieda
21240;118;KEN;Kenya;38;Siaya;253;Ugenya
21241;118;KEN;Kenya;38;Siaya;254;Ugunja
21250;118;KEN;Kenya;41;Tharaka-Nithi;263;Igembe South
21252;118;KEN;Kenya;41;Tharaka-Nithi;265;Tharaka
21254;118;KEN;Kenya;42;Trans Nzoia;267;Cherangany
21255;118;KEN;Kenya;42;Trans Nzoia;268;Endebess
21259;118;KEN;Kenya;43;Turkana;272;?2
21260;118;KEN;Kenya;43;Turkana;273;Loima
21262;118;KEN;Kenya;43;Turkana;275;Turkana East
21263;118;KEN;Kenya;43;Turkana;276;Turkana North
21272;118;KEN;Kenya;45;Vihiga;285;Emuhaya
21277;118;KEN;Kenya;46;Wajir;290;Eldas
21278;118;KEN;Kenya;46;Wajir;291;Tarbaj
21280;118;KEN;Kenya;46;Wajir;293;Wajir North
21283;118;KEN;Kenya;47;West Pokot;296;?3
21284;118;KEN;Kenya;47;West Pokot;297;?8
21287;118;KEN;Kenya;47;West Pokot;300;Pokot South
21344;122;KGZ;Kyrgyzstan;5;Naryn;26;Song-Kol
21369;123;LAO;Laos;2;Bokeo;7;Meung
21372;123;LAO;Laos;2;Bokeo;10;Pha Oudom
21373;123;LAO;Laos;2;Bokeo;11;Tonpheung
21390;123;LAO;Laos;5;Houaphan;28;Huameuang
21391;123;LAO;Laos;5;Houaphan;29;Muang Et
21392;123;LAO;Laos;5;Houaphan;30;Sopbao
21393;123;LAO;Laos;5;Houaphan;31;Viengthong
21394;123;LAO;Laos;5;Houaphan;32;Viengxay
21396;123;LAO;Laos;5;Houaphan;34;Xamtay
21397;123;LAO;Laos;5;Houaphan;35;Xiengkhor
21398;123;LAO;Laos;6;Khammouan;36;Bualapha
21405;123;LAO;Laos;6;Khammouan;43;Xaybuathong
21407;123;LAO;Laos;7;Louang Namtha;45;Long
21408;123;LAO;Laos;7;Louang Namtha;46;Nalae
21411;123;LAO;Laos;7;Louang Namtha;49;Viengphoukha
21416;123;LAO;Laos;8;Louangphrabang;54;Ngoi
21417;123;LAO;Laos;8;Louangphrabang;55;Pak Xeng
21419;123;LAO;Laos;8;Louangphrabang;57;Phonxay
21421;123;LAO;Laos;8;Louangphrabang;59;Viengkham
21423;123;LAO;Laos;9;Oudômxai;61;Beng
21425;123;LAO;Laos;9;Oudômxai;63;La
21427;123;LAO;Laos;9;Oudômxai;65;Nga
21428;123;LAO;Laos;9;Oudômxai;66;Pakbeng
21430;123;LAO;Laos;10;Phôngsali;68;Boon Neua
21431;123;LAO;Laos;10;Phôngsali;69;Boontai
21432;123;LAO;Laos;10;Phôngsali;70;Khua
21434;123;LAO;Laos;10;Phôngsali;72;Nhot Ou
21436;123;LAO;Laos;10;Phôngsali;74;Samphanh
21440;123;LAO;Laos;11;Saravan;78;Samuoi
21442;123;LAO;Laos;11;Saravan;80;Ta Oi
21443;123;LAO;Laos;11;Saravan;81;Toomlarn
21449;123;LAO;Laos;12;Savannakhét;87;Nong
21473;123;LAO;Laos;14;Vientiane;111;Mad
21480;123;LAO;Laos;15;Xékong;118;Kaleum
21490;123;LAO;Laos;16;Xaignabouri;128;Thongmyxay
21493;123;LAO;Laos;17;Xaisômboun;131;Hom
21496;123;LAO;Laos;17;Xaisômboun;134;Thathom
21499;123;LAO;Laos;18;Xiangkhoang;137;Khoune
21500;123;LAO;Laos;18;Xiangkhoang;138;Morkmay
21501;123;LAO;Laos;18;Xiangkhoang;139;Nonghed
21503;123;LAO;Laos;18;Xiangkhoang;141;Phaxay
21504;123;LAO;Laos;18;Xiangkhoang;142;Phookood
21562;127;LBR;Liberia;1;Bomi;2;Mecca
21563;127;LBR;Liberia;2;Bong;3;Fuamah
21565;127;LBR;Liberia;2;Bong;5;Kokoyah
21566;127;LBR;Liberia;2;Bong;6;Panta-Kpa
21567;127;LBR;Liberia;2;Bong;7;Salala
21568;127;LBR;Liberia;2;Bong;8;Sanayea
21570;127;LBR;Liberia;2;Bong;10;Zota
21571;127;LBR;Liberia;3;Gbapolu;11;Belleh
21572;127;LBR;Liberia;3;Gbapolu;12;Bokomu
21573;127;LBR;Liberia;3;Gbapolu;13;Bopolu
21574;127;LBR;Liberia;3;Gbapolu;14;Gbarma
21575;127;LBR;Liberia;3;Gbapolu;15;Kongba
21576;127;LBR;Liberia;4;Grand Cape Mount;16;Commnwealth
21577;127;LBR;Liberia;4;Grand Cape Mount;17;Garwula
21578;127;LBR;Liberia;4;Grand Cape Mount;18;Golakonneh
21579;127;LBR;Liberia;4;Grand Cape Mount;19;Porkpa
21580;127;LBR;Liberia;4;Grand Cape Mount;20;Tewor
21582;127;LBR;Liberia;5;GrandBassa;22;District # 2
21584;127;LBR;Liberia;5;GrandBassa;24;District # 4
21587;127;LBR;Liberia;6;GrandGedeh;27;Gbarzon
21588;127;LBR;Liberia;6;GrandGedeh;28;Konobo
21590;127;LBR;Liberia;7;GrandKru;30;Buah
21591;127;LBR;Liberia;7;GrandKru;31;Lower Kru Coast
21594;127;LBR;Liberia;8;Lofa;34;Foya
21595;127;LBR;Liberia;8;Lofa;35;Kolahun
21596;127;LBR;Liberia;8;Lofa;36;Lower Kru Coast
21597;127;LBR;Liberia;8;Lofa;37;Salayea
21599;127;LBR;Liberia;8;Lofa;39;Zorzor
21601;127;LBR;Liberia;9;Margibi;41;Gibi
21604;127;LBR;Liberia;10;Maryland;44;Barrobo
21614;127;LBR;Liberia;12;Nimba;54;Yarwein-Mehnsohnne
21616;127;LBR;Liberia;13;River Cess;56;Morweh
21617;127;LBR;Liberia;13;River Cess;57;Timbo
21620;127;LBR;Liberia;15;Sinoe;60;Butaw
21621;127;LBR;Liberia;15;Sinoe;61;Dugbe River
21623;127;LBR;Liberia;15;Sinoe;63;Jaedae Jaedepo
21624;127;LBR;Liberia;15;Sinoe;64;Juarzon
21625;127;LBR;Liberia;15;Sinoe;65;Kpayan
21626;127;LBR;Liberia;15;Sinoe;66;Pyneston
21727;135;MWI;Malawi;2;Blantyre;11;TA Makata
21730;135;MWI;Malawi;3;Chikwawa;14;Lengwe National Park
21733;135;MWI;Malawi;3;Chikwawa;17;TA Chapananga
21738;135;MWI;Malawi;3;Chikwawa;22;TA Maseya
21745;135;MWI;Malawi;4;Chiradzulu;29;TA Nchema
21748;135;MWI;Malawi;5;Chitipa;32;Nyika N.P. - Chitipa
21749;135;MWI;Malawi;5;Chitipa;33;TA Kameme
21752;135;MWI;Malawi;5;Chitipa;36;TA Mwenewenya
21753;135;MWI;Malawi;5;Chitipa;37;TA Nthalire
21755;135;MWI;Malawi;6;Dedza;39;Lake Malawi
21756;135;MWI;Malawi;6;Dedza;40;SC Chauma
21757;135;MWI;Malawi;6;Dedza;41;SC Chilikumwendo
21763;135;MWI;Malawi;6;Dedza;47;TA Tambala
21775;135;MWI;Malawi;8;Karonga;59;Nyipa N. P. - Karonga
21778;135;MWI;Malawi;8;Karonga;62;TA Kilupula
21782;135;MWI;Malawi;9;Kasungu;66;Kasungu National Park
21784;135;MWI;Malawi;9;Kasungu;68;SC Chisikwa
21789;135;MWI;Malawi;9;Kasungu;73;SC Simlemba
21790;135;MWI;Malawi;9;Kasungu;74;TA Chulu
21793;135;MWI;Malawi;9;Kasungu;77;TA Kapelula
21799;135;MWI;Malawi;11;Lilongwe;83;SC Chitekwele
21814;135;MWI;Malawi;12;Machinga;98;Lake Chilwa
21815;135;MWI;Malawi;12;Machinga;99;Lake Chiuta
21816;135;MWI;Malawi;12;Machinga;100;Liwonda National Park
21819;135;MWI;Malawi;12;Machinga;103;SC Chikweo
21822;135;MWI;Malawi;12;Machinga;106;SC Mposa
21823;135;MWI;Malawi;12;Machinga;107;SC Ngokwe
21827;135;MWI;Malawi;12;Machinga;111;TA Nyambi
21829;135;MWI;Malawi;13;Mangochi;113;Lake Malombe
21834;135;MWI;Malawi;13;Mangochi;118;SC Namabvi
21835;135;MWI;Malawi;13;Mangochi;119;TA Chimwala
21837;135;MWI;Malawi;13;Mangochi;121;TA Katuli
21838;135;MWI;Malawi;13;Mangochi;122;TA Makanjila
21844;135;MWI;Malawi;14;Mchinji;128;SC Mduwa
21845;135;MWI;Malawi;14;Mchinji;129;TA Mkanda
21856;135;MWI;Malawi;16;Mwanza;140;Majete Game Reserve - Mwanza
21872;135;MWI;Malawi;17;Mzimba;156;Vwaza Marsh Game Reserve - Mzimba
21873;135;MWI;Malawi;18;Neno;157;Majete Game Reserve - Neno
21874;135;MWI;Malawi;18;Neno;158;TA Dambe
21875;135;MWI;Malawi;18;Neno;159;TA Mlauli
21879;135;MWI;Malawi;19;Nkhata Bay;163;SC Fukamalaza
21881;135;MWI;Malawi;19;Nkhata Bay;165;SC Nyaluwanga
21882;135;MWI;Malawi;19;Nkhata Bay;166;SC Zilakoma
21883;135;MWI;Malawi;19;Nkhata Bay;167;TA Fukamapiri
21885;135;MWI;Malawi;19;Nkhata Bay;169;TA Malenga Mzoma
21886;135;MWI;Malawi;19;Nkhata Bay;170;TA Musisya
21887;135;MWI;Malawi;19;Nkhata Bay;171;TA Timbiri
21890;135;MWI;Malawi;20;Nkhotakota;174;Nkhotakota Game Reserve
21891;135;MWI;Malawi;20;Nkhotakota;175;SC Kafuzila
21892;135;MWI;Malawi;20;Nkhotakota;176;SC Mphonde
21893;135;MWI;Malawi;20;Nkhotakota;177;SC Mwansambo
21896;135;MWI;Malawi;20;Nkhotakota;180;TA Mwadzama
21897;135;MWI;Malawi;21;Nsanje;181;Mwabvi Game Reserve
21899;135;MWI;Malawi;21;Nsanje;183;SC Makoka
21901;135;MWI;Malawi;21;Nsanje;185;TA Chimombo
21904;135;MWI;Malawi;21;Nsanje;188;TA Ndamera
21905;135;MWI;Malawi;21;Nsanje;189;TA Ngabu
21906;135;MWI;Malawi;21;Nsanje;190;TA Nyachikadza
21907;135;MWI;Malawi;21;Nsanje;191;TA Tengani
21909;135;MWI;Malawi;22;Ntcheu;193;SC Champiti
21910;135;MWI;Malawi;22;Ntcheu;194;SC Goodson Ganya
21912;135;MWI;Malawi;22;Ntcheu;196;TA Chakhumbira
21914;135;MWI;Malawi;22;Ntcheu;198;TA Masasa
21917;135;MWI;Malawi;22;Ntcheu;201;TA Phambala
21920;135;MWI;Malawi;23;Ntchisi;204;SC Nthondo
21921;135;MWI;Malawi;23;Ntchisi;205;TA Chikho
21923;135;MWI;Malawi;23;Ntchisi;207;TA Kasakula
21924;135;MWI;Malawi;23;Ntchisi;208;TA Kasukula
21925;135;MWI;Malawi;24;Phalombe;209;Lake Chilwa
21928;135;MWI;Malawi;25;Rumphi;212;Lake Malawi
21929;135;MWI;Malawi;25;Rumphi;213;Nyika National Park - Rumphi
21931;135;MWI;Malawi;25;Rumphi;215;SC Chapinduka
21932;135;MWI;Malawi;25;Rumphi;216;SC Kachulu
21933;135;MWI;Malawi;25;Rumphi;217;SC Mwahenga
21937;135;MWI;Malawi;25;Rumphi;221;TA Katumbi
21938;135;MWI;Malawi;25;Rumphi;222;TA Mwamlowe
21939;135;MWI;Malawi;25;Rumphi;223;Vwaza Marsh Game Reserve - Rumphi
21942;135;MWI;Malawi;26;Salima;226;SC Kambalame
21944;135;MWI;Malawi;26;Salima;228;SC Mwanza
21946;135;MWI;Malawi;26;Salima;230;TA Khombedza
21947;135;MWI;Malawi;26;Salima;231;TA Kuluunda
21949;135;MWI;Malawi;26;Salima;233;TA Ndindi
21950;135;MWI;Malawi;26;Salima;234;TA Pemba
21953;135;MWI;Malawi;27;Thyolo;237;SC Mbawela
21955;135;MWI;Malawi;27;Thyolo;239;SC Thukuta
21957;135;MWI;Malawi;27;Thyolo;241;TA Changata
21959;135;MWI;Malawi;27;Thyolo;243;TA Kapichi
21961;135;MWI;Malawi;27;Thyolo;245;TA Nsabwe
21964;135;MWI;Malawi;28;Zomba;248;Lake Chilwa
21966;135;MWI;Malawi;28;Zomba;250;SC Mkumbira
22119;138;MLI;Mali;2;Gao;3;Bourem
22132;138;MLI;Mali;4;Kidal;16;Tin-Essako
22137;138;MLI;Mali;5;Koulikoro;21;Kolokani
22147;138;MLI;Mali;6;Mopti;31;Youwarou
22164;138;MLI;Mali;9;Timbuktu;48;Gourma-Rharous
22199;142;MRT;Mauritania;1;Adrar;1;Aoujeft
22202;142;MRT;Mauritania;2;Assaba;4;Barkéol
22203;142;MRT;Mauritania;2;Assaba;5;Boumdeïd
22205;142;MRT;Mauritania;2;Assaba;7;Kankossa
22208;142;MRT;Mauritania;3;Brakna;10;Bababé
22216;142;MRT;Mauritania;5;Gorgol;18;Monguel
22217;142;MRT;Mauritania;6;Guidimaka;19;Ould Yengé
22219;142;MRT;Mauritania;7;Hodh ech Chargui;21;Amourj
22221;142;MRT;Mauritania;7;Hodh ech Chargui;23;Djiguenni
22223;142;MRT;Mauritania;7;Hodh ech Chargui;25;Ouadane
22227;142;MRT;Mauritania;8;Hodh el Gharbi;29;Tamchakett
22231;142;MRT;Mauritania;11;Tagant;33;Moudjéria
22232;142;MRT;Mauritania;11;Tagant;34;Tichitt
22234;142;MRT;Mauritania;12;Tiris Zemmour;36;Bir Moghreïn
23476;145;MEX;Mexico;23;Quintana Roo;1234;Felipe Carrillo
23503;145;MEX;Mexico;24;San Luis Potosí;1261;Pinos
23541;145;MEX;Mexico;25;Sinaloa;1299;Boca San Lorenzo
23551;145;MEX;Mexico;25;Sinaloa;1309;Isla Altamira
23590;145;MEX;Mexico;26;Sonora;1348;Isla Tiburon
23628;145;MEX;Mexico;27;Tabasco;1386;Catazajá
24097;149;MNG;Mongolia;1;Ömnögovi;2;Bayandalai
24098;149;MNG;Mongolia;1;Ömnögovi;3;Bulgan
24101;149;MNG;Mongolia;1;Ömnögovi;6;Khürmen
24105;149;MNG;Mongolia;1;Ömnögovi;10;Manlai
24106;149;MNG;Mongolia;1;Ömnögovi;11;Nomgon
24107;149;MNG;Mongolia;1;Ömnögovi;12;Noyon
24108;149;MNG;Mongolia;1;Ömnögovi;13;Sevrei
24109;149;MNG;Mongolia;1;Ömnögovi;14;Tsogt-Ovoo
24111;149;MNG;Mongolia;2;Övörhangay;16;Ölziit
24114;149;MNG;Mongolia;2;Övörhangay;19;Baruun Bayan-Ulaan
24116;149;MNG;Mongolia;2;Övörhangay;21;Bayan-Öndör
24117;149;MNG;Mongolia;2;Övörhangay;22;Bayangol
24118;149;MNG;Mongolia;2;Övörhangay;23;Bogd
24119;149;MNG;Mongolia;2;Övörhangay;24;Guchin-Us
24123;149;MNG;Mongolia;2;Övörhangay;28;Nariinteel
24124;149;MNG;Mongolia;2;Övörhangay;29;Sant
24126;149;MNG;Mongolia;2;Övörhangay;31;Taragt
24128;149;MNG;Mongolia;2;Övörhangay;33;Yesönzüil
24129;149;MNG;Mongolia;2;Övörhangay;34;Züünbayan-Ulaan
24130;149;MNG;Mongolia;3;Arhangay;35;Ögii nuur
24132;149;MNG;Mongolia;3;Arhangay;37;Öndör-Ulaan
24133;149;MNG;Mongolia;3;Arhangay;38;Battsengel
24134;149;MNG;Mongolia;3;Arhangay;39;Bulgan
24135;149;MNG;Mongolia;3;Arhangay;40;Chuluut
24137;149;MNG;Mongolia;3;Arhangay;42;Erdenemandal
24139;149;MNG;Mongolia;3;Arhangay;44;Jargalant
24141;149;MNG;Mongolia;3;Arhangay;46;Khangai
24146;149;MNG;Mongolia;3;Arhangay;51;Tsakhir
24150;149;MNG;Mongolia;4;Bayan-Ölgiy;55;Altai
24151;149;MNG;Mongolia;4;Bayan-Ölgiy;56;Altantsögts
24152;149;MNG;Mongolia;4;Bayan-Ölgiy;57;Bayannuur
24154;149;MNG;Mongolia;4;Bayan-Ölgiy;59;Bulgan
24155;149;MNG;Mongolia;4;Bayan-Ölgiy;60;Buyant
24156;149;MNG;Mongolia;4;Bayan-Ölgiy;61;Delüün
24159;149;MNG;Mongolia;4;Bayan-Ölgiy;64;Tolbo
24160;149;MNG;Mongolia;4;Bayan-Ölgiy;65;Tsagaannuur
24162;149;MNG;Mongolia;4;Bayan-Ölgiy;67;Ulaankhus
24164;149;MNG;Mongolia;5;Bayanhongor;69;Bömbögör
24165;149;MNG;Mongolia;5;Bayanhongor;70;Baatsagaan
24166;149;MNG;Mongolia;5;Bayanhongor;71;Bayan-Öndör
24167;149;MNG;Mongolia;5;Bayanhongor;72;Bayan-Ovoo
24168;149;MNG;Mongolia;5;Bayanhongor;73;Bayanbulag
24169;149;MNG;Mongolia;5;Bayanhongor;74;Bayangovi
24171;149;MNG;Mongolia;5;Bayanhongor;76;Bayanlig
24172;149;MNG;Mongolia;5;Bayanhongor;77;Bayantsagaan
24173;149;MNG;Mongolia;5;Bayanhongor;78;Bogd
24174;149;MNG;Mongolia;5;Bayanhongor;79;Buutsagaan
24175;149;MNG;Mongolia;5;Bayanhongor;80;Erdenetsogt
24176;149;MNG;Mongolia;5;Bayanhongor;81;Galuut
24177;149;MNG;Mongolia;5;Bayanhongor;82;Gurvanbulag
24178;149;MNG;Mongolia;5;Bayanhongor;83;Jargalant
24179;149;MNG;Mongolia;5;Bayanhongor;84;Jinst
24180;149;MNG;Mongolia;5;Bayanhongor;85;Khüreemaral
24181;149;MNG;Mongolia;5;Bayanhongor;86;Shinejinst
24182;149;MNG;Mongolia;5;Bayanhongor;87;Zag
24184;149;MNG;Mongolia;6;Bulgan;89;Bayan-Agt
24205;149;MNG;Mongolia;8;Dornod;110;Bulgan
24209;149;MNG;Mongolia;8;Dornod;114;Gurvanzagal
24214;149;MNG;Mongolia;8;Dornod;119;Sergelen
24215;149;MNG;Mongolia;8;Dornod;120;Tsagaan-Ovoo
24218;149;MNG;Mongolia;9;Dornogovi;123;Altanshiree
24220;149;MNG;Mongolia;9;Dornogovi;125;Delgerekh
24222;149;MNG;Mongolia;9;Dornogovi;127;Ikhkhet
24223;149;MNG;Mongolia;9;Dornogovi;128;Khövsgöl
24224;149;MNG;Mongolia;9;Dornogovi;129;Khatanbulag
24225;149;MNG;Mongolia;9;Dornogovi;130;Mandakh
24226;149;MNG;Mongolia;9;Dornogovi;131;Saikhandulaan
24230;149;MNG;Mongolia;10;Dundgovi;135;Ölziit
24231;149;MNG;Mongolia;10;Dundgovi;136;Öndörshil
24232;149;MNG;Mongolia;10;Dundgovi;137;Adaatsag
24233;149;MNG;Mongolia;10;Dundgovi;138;Bayanjargalan
24234;149;MNG;Mongolia;10;Dundgovi;139;Delgerkhangai
24235;149;MNG;Mongolia;10;Dundgovi;140;Delgertsogt
24236;149;MNG;Mongolia;10;Dundgovi;141;Deren
24238;149;MNG;Mongolia;10;Dundgovi;143;Govi-Ugtaal
24239;149;MNG;Mongolia;10;Dundgovi;144;Gurvansaikhan
24240;149;MNG;Mongolia;10;Dundgovi;145;Khuld
24242;149;MNG;Mongolia;10;Dundgovi;147;Saikhan-Ovoo
24244;149;MNG;Mongolia;10;Dundgovi;149;Tsagaandelger
24246;149;MNG;Mongolia;11;Dzavhan;151;Asgat
24248;149;MNG;Mongolia;11;Dzavhan;153;Bayantes
24249;149;MNG;Mongolia;11;Dzavhan;154;Dörvöljin
24250;149;MNG;Mongolia;11;Dzavhan;155;Erdenekhairkhan
24251;149;MNG;Mongolia;11;Dzavhan;156;Ider
24252;149;MNG;Mongolia;11;Dzavhan;157;Ikh-Uul
24253;149;MNG;Mongolia;11;Dzavhan;158;Nömrög
24254;149;MNG;Mongolia;11;Dzavhan;159;Otgon
24255;149;MNG;Mongolia;11;Dzavhan;160;Santmargats
24256;149;MNG;Mongolia;11;Dzavhan;161;Shilüüstei
24257;149;MNG;Mongolia;11;Dzavhan;162;Songino
24260;149;MNG;Mongolia;11;Dzavhan;165;Tes
24262;149;MNG;Mongolia;11;Dzavhan;167;Tsagaanchuluut
24264;149;MNG;Mongolia;11;Dzavhan;169;Tsetsen-Uul
24265;149;MNG;Mongolia;11;Dzavhan;170;Urgamal
24266;149;MNG;Mongolia;11;Dzavhan;171;Yaruu
24267;149;MNG;Mongolia;11;Dzavhan;172;Zavkhanmandal
24268;149;MNG;Mongolia;12;Govi-Altay;173;Altai
24269;149;MNG;Mongolia;12;Govi-Altay;174;Bayan-Uul
24270;149;MNG;Mongolia;12;Govi-Altay;175;Biger
24271;149;MNG;Mongolia;12;Govi-Altay;176;Bugat
24272;149;MNG;Mongolia;12;Govi-Altay;177;Chandmani
24273;149;MNG;Mongolia;12;Govi-Altay;178;Darvi
24274;149;MNG;Mongolia;12;Govi-Altay;179;Delger
24275;149;MNG;Mongolia;12;Govi-Altay;180;Erdene
24276;149;MNG;Mongolia;12;Govi-Altay;181;Jargalan
24277;149;MNG;Mongolia;12;Govi-Altay;182;Khökh morit
24278;149;MNG;Mongolia;12;Govi-Altay;183;Khaliun
24279;149;MNG;Mongolia;12;Govi-Altay;184;Sharga
24280;149;MNG;Mongolia;12;Govi-Altay;185;Tögrög
24281;149;MNG;Mongolia;12;Govi-Altay;186;Taishir
24282;149;MNG;Mongolia;12;Govi-Altay;187;Tonkhil
24284;149;MNG;Mongolia;12;Govi-Altay;189;Tsogt
24286;149;MNG;Mongolia;13;Govisümber;191;Bayantal
24289;149;MNG;Mongolia;14;Hövsgöl;194;Alag-Erdene
24290;149;MNG;Mongolia;14;Hövsgöl;195;Arbulag
24292;149;MNG;Mongolia;14;Hövsgöl;197;Bayanzürkh
24293;149;MNG;Mongolia;14;Hövsgöl;198;Chandmani-Öndör
24294;149;MNG;Mongolia;14;Hövsgöl;199;Erdenebulgan
24295;149;MNG;Mongolia;14;Hövsgöl;200;Galt
24298;149;MNG;Mongolia;14;Hövsgöl;203;Khankh
24299;149;MNG;Mongolia;14;Hövsgöl;204;Khatgal
24301;149;MNG;Mongolia;14;Hövsgöl;206;Rashaant
24303;149;MNG;Mongolia;14;Hövsgöl;208;Shine-Ider
24304;149;MNG;Mongolia;14;Hövsgöl;209;Tömörbulag
24305;149;MNG;Mongolia;14;Hövsgöl;210;Tünel
24307;149;MNG;Mongolia;14;Hövsgöl;212;Tosontsengel
24308;149;MNG;Mongolia;14;Hövsgöl;213;Tsagaan-Üür
24309;149;MNG;Mongolia;14;Hövsgöl;214;Tsagaan-Uul
24310;149;MNG;Mongolia;14;Hövsgöl;215;Tsagaannuur
24311;149;MNG;Mongolia;14;Hövsgöl;216;Tsetserleg
24312;149;MNG;Mongolia;14;Hövsgöl;217;Ulaan-Uul
24316;149;MNG;Mongolia;15;Hentiy;221;Bayan-Adarga
24317;149;MNG;Mongolia;15;Hentiy;222;Bayan-Ovoo
24319;149;MNG;Mongolia;15;Hentiy;224;Bayanmönkh
24321;149;MNG;Mongolia;15;Hentiy;226;Dadal
