OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
24587;153;MOZ;Mozambique;10;Tete;107;Chiuta
24588;153;MOZ;Mozambique;10;Tete;108;Macanga
24589;153;MOZ;Mozambique;10;Tete;109;Magoe
24593;153;MOZ;Mozambique;10;Tete;113;Tsangano
24605;153;MOZ;Mozambique;11;Zambezia;125;Mopeia
24607;153;MOZ;Mozambique;11;Zambezia;127;Namacurra
24608;153;MOZ;Mozambique;11;Zambezia;128;Namarroi
24620;154;MMR;Myanmar;3;Chin;10;Mindat
24621;154;MMR;Myanmar;3;Chin;11;Palam
24625;154;MMR;Myanmar;5;Kayah;15;Bawlake
24645;154;MMR;Myanmar;11;Rakhine;35;Maungtaw
24648;154;MMR;Myanmar;12;Sagaing;38;Hkamti
24651;154;MMR;Myanmar;12;Sagaing;41;Mawleik
24660;154;MMR;Myanmar;13;Shan;50;Lauking
24693;155;NAM;Namibia;4;Kavango;20;Kahenge
24721;155;NAM;Namibia;7;Ohangwena;48;Epembe
24751;155;NAM;Namibia;10;Oshana;78;Ompundja
24758;155;NAM;Namibia;11;Oshikoto;85;Engodi
24778;155;NAM;Namibia;13;Zambezi;105;Kongola
24779;155;NAM;Namibia;13;Zambezi;106;Linyandi
24780;155;NAM;Namibia;13;Zambezi;107;Sibinda
24787;157;NPL;Nepal;1;Central;1;Bagmati
24800;157;NPL;Nepal;2;East;4;Koshi
24804;157;NPL;Nepal;2;East;4;Koshi
24805;157;NPL;Nepal;2;East;4;Koshi
24808;157;NPL;Nepal;2;East;5;Mechi
24809;157;NPL;Nepal;2;East;5;Mechi
24811;157;NPL;Nepal;2;East;6;Sagarmatha
24812;157;NPL;Nepal;2;East;6;Sagarmatha
24820;157;NPL;Nepal;3;Far-Western;8;Seti
24822;157;NPL;Nepal;3;Far-Western;8;Seti
24827;157;NPL;Nepal;4;Mid-Western;9;Bheri
24828;157;NPL;Nepal;4;Mid-Western;9;Bheri
24830;157;NPL;Nepal;4;Mid-Western;10;Karnali
24832;157;NPL;Nepal;4;Mid-Western;10;Karnali
24833;157;NPL;Nepal;4;Mid-Western;10;Karnali
24834;157;NPL;Nepal;4;Mid-Western;10;Karnali
24836;157;NPL;Nepal;4;Mid-Western;11;Rapti
24837;157;NPL;Nepal;4;Mid-Western;11;Rapti
24838;157;NPL;Nepal;4;Mid-Western;11;Rapti
24839;157;NPL;Nepal;4;Mid-Western;11;Rapti
24841;157;NPL;Nepal;5;West;12;Dhaualagiri
24847;157;NPL;Nepal;5;West;13;Gandaki
24851;157;NPL;Nepal;5;West;14;Lumbini
25354;159;NCL;New Caledonia;2;Nord;8;Kaala-Gomen
25366;159;NCL;New Caledonia;2;Nord;20;Unkknown
25393;160;NZL;New Zealand;3;Canterbury;12;Bounty Islands
25403;160;NZL;New Zealand;4;Chatham Islands;22;Waitangi
25405;160;NZL;New Zealand;5;Gisborne;24;Otorohanga
25423;160;NZL;New Zealand;10;Northland;42;Kermadec Islands
25425;160;NZL;New Zealand;11;Otago;44;Antipodes Islands
25430;160;NZL;New Zealand;11;Otago;49;Southland
25432;160;NZL;New Zealand;12;Southland;51;Auckland islands
25433;160;NZL;New Zealand;12;Southland;52;Campbell Islands
25471;161;NIC;Nicaragua;2;Atlántico Sur;9;Bocana de Paiwas
25474;161;NIC;Nicaragua;2;Atlántico Sur;12;La Cruz de Río Grande
25516;161;NIC;Nicaragua;7;Estelí;54;San Nicolás
25570;161;NIC;Nicaragua;15;Matagalpa;108;Rancho Grande
25584;161;NIC;Nicaragua;16;Nueva Segovia;122;Murra
25588;161;NIC;Nicaragua;16;Nueva Segovia;126;Santa María
25590;161;NIC;Nicaragua;17;Río San Juan;128;Morrito
25592;161;NIC;Nicaragua;17;Río San Juan;130;San Juan del Norte
25662;163;NGA;Nigeria;2;Adamawa;25;Jada
25665;163;NGA;Nigeria;2;Adamawa;28;Maiha
25669;163;NGA;Nigeria;2;Adamawa;32;Mubi South
25673;163;NGA;Nigeria;2;Adamawa;36;Teungo
25677;163;NGA;Nigeria;3;Akwa Ibom;40;Eastern Obolo
25683;163;NGA;Nigeria;3;Akwa Ibom;46;Ibeno
25688;163;NGA;Nigeria;3;Akwa Ibom;51;Ikot-Aba
25713;163;NGA;Nigeria;4;Anambra;76;Ayamelum
25730;163;NGA;Nigeria;5;Bauchi;93;Bogoro
25733;163;NGA;Nigeria;5;Bauchi;96;Dass
25737;163;NGA;Nigeria;5;Bauchi;100;Itas/Gad
25744;163;NGA;Nigeria;5;Bauchi;107;Tafawa-B
25746;163;NGA;Nigeria;5;Bauchi;109;Warji
25748;163;NGA;Nigeria;6;Bayelsa;111;Brass
25749;163;NGA;Nigeria;6;Bayelsa;112;Ekeremor
25750;163;NGA;Nigeria;6;Bayelsa;113;Kolokuma/Opokuma
25751;163;NGA;Nigeria;6;Bayelsa;114;Nembe
25752;163;NGA;Nigeria;6;Bayelsa;115;Ogbia
25753;163;NGA;Nigeria;6;Bayelsa;116;Sagbama
25754;163;NGA;Nigeria;6;Bayelsa;117;Southern Ijaw
25755;163;NGA;Nigeria;6;Bayelsa;118;Yenegoa
25756;163;NGA;Nigeria;7;Benue;119;Ado
25757;163;NGA;Nigeria;7;Benue;120;Agatu
25758;163;NGA;Nigeria;7;Benue;121;Apa
25765;163;NGA;Nigeria;7;Benue;128;Konshish
25767;163;NGA;Nigeria;7;Benue;130;Logo
25769;163;NGA;Nigeria;7;Benue;132;Obi
25773;163;NGA;Nigeria;7;Benue;136;Okpokwu
25793;163;NGA;Nigeria;8;Borno;156;Kala/Balge
25810;163;NGA;Nigeria;9;Cross River;173;Bakassi
25811;163;NGA;Nigeria;9;Cross River;174;Bekwarra
25812;163;NGA;Nigeria;9;Cross River;175;Biase
25813;163;NGA;Nigeria;9;Cross River;176;Boki
25816;163;NGA;Nigeria;9;Cross River;179;Etung
25819;163;NGA;Nigeria;9;Cross River;182;Obubra
25820;163;NGA;Nigeria;9;Cross River;183;Obudu
25824;163;NGA;Nigeria;9;Cross River;187;Yala Cross
25827;163;NGA;Nigeria;10;Delta;190;Bomadi
25833;163;NGA;Nigeria;10;Delta;196;IsokoNor
25834;163;NGA;Nigeria;10;Delta;197;IsokoSou
25840;163;NGA;Nigeria;10;Delta;203;Patani
25852;163;NGA;Nigeria;11;Ebonyi;215;AfikpoSo
25854;163;NGA;Nigeria;11;Ebonyi;217;Ezza North
25855;163;NGA;Nigeria;11;Ebonyi;218;Ezza South
25856;163;NGA;Nigeria;11;Ebonyi;219;Ikwo
25859;163;NGA;Nigeria;11;Ebonyi;222;Izzi
25862;163;NGA;Nigeria;11;Ebonyi;225;Onicha
25887;163;NGA;Nigeria;13;Ekiti;250;Gboyin
25913;163;NGA;Nigeria;14;Enugu;276;Uzo-Uwani
25959;163;NGA;Nigeria;18;Jigawa;322;Babura
25969;163;NGA;Nigeria;18;Jigawa;332;Gwiwa
25981;163;NGA;Nigeria;18;Jigawa;344;Roni
26021;163;NGA;Nigeria;20;Kano;384;Garko
26030;163;NGA;Nigeria;20;Kano;393;Kibiya
26043;163;NGA;Nigeria;20;Kano;406;Sumaila
26055;163;NGA;Nigeria;21;Katsina;418;Baure
26062;163;NGA;Nigeria;21;Katsina;425;Dutsi
26068;163;NGA;Nigeria;21;Katsina;431;Kafur
26084;163;NGA;Nigeria;21;Katsina;447;Sandamu
26103;163;NGA;Nigeria;22;Kebbi;466;Shanga
26112;163;NGA;Nigeria;23;Kogi;475;Ibaji
26124;163;NGA;Nigeria;23;Kogi;487;Olamabor
26125;163;NGA;Nigeria;23;Kogi;488;Omala
26165;163;NGA;Nigeria;26;Nassarawa;528;Awe
26168;163;NGA;Nigeria;26;Nassarawa;531;Keana
26174;163;NGA;Nigeria;26;Nassarawa;537;Obi
26175;163;NGA;Nigeria;26;Nassarawa;538;Toto
26250;163;NGA;Nigeria;30;Osun;613;Ife East
26254;163;NGA;Nigeria;30;Osun;617;Ifedayo
26273;163;NGA;Nigeria;31;Oyo;636;Atisbo
26306;163;NGA;Nigeria;32;Plateau;669;Jos East
26309;163;NGA;Nigeria;32;Plateau;672;Kanam
26312;163;NGA;Nigeria;32;Plateau;675;Langtang South
26314;163;NGA;Nigeria;32;Plateau;677;Mikang
26315;163;NGA;Nigeria;32;Plateau;678;Pankshin
26316;163;NGA;Nigeria;32;Plateau;679;Qua'anpa
26317;163;NGA;Nigeria;32;Plateau;680;Riyom
26319;163;NGA;Nigeria;32;Plateau;682;Wase
26320;163;NGA;Nigeria;33;Rivers;683;Abua/Odu
26321;163;NGA;Nigeria;33;Rivers;684;Ahoada East
26322;163;NGA;Nigeria;33;Rivers;685;Ahoada West
26323;163;NGA;Nigeria;33;Rivers;686;Akukutor
26324;163;NGA;Nigeria;33;Rivers;687;Andoni/O
26325;163;NGA;Nigeria;33;Rivers;688;Asari-To
26326;163;NGA;Nigeria;33;Rivers;689;Bonny
26327;163;NGA;Nigeria;33;Rivers;690;Degema
26328;163;NGA;Nigeria;33;Rivers;691;Eleme
26329;163;NGA;Nigeria;33;Rivers;692;Emuoha
26331;163;NGA;Nigeria;33;Rivers;694;Gokana
26333;163;NGA;Nigeria;33;Rivers;696;Khana
26334;163;NGA;Nigeria;33;Rivers;697;Obio/Akp
26335;163;NGA;Nigeria;33;Rivers;698;Ogba/Egbe
26336;163;NGA;Nigeria;33;Rivers;699;Ogu/Bolo
26337;163;NGA;Nigeria;33;Rivers;700;Okrika
26339;163;NGA;Nigeria;33;Rivers;702;Opobo/Nkoro
26340;163;NGA;Nigeria;33;Rivers;703;Oyigbo
26341;163;NGA;Nigeria;33;Rivers;704;Port Harcourt
26342;163;NGA;Nigeria;33;Rivers;705;Tai
26348;163;NGA;Nigeria;34;Sokoto;711;Gudu
26367;163;NGA;Nigeria;35;Taraba;730;Bali
26369;163;NGA;Nigeria;35;Taraba;732;Gashaka
26371;163;NGA;Nigeria;35;Taraba;734;Ibi
26373;163;NGA;Nigeria;35;Taraba;736;Karim-La
26374;163;NGA;Nigeria;35;Taraba;737;Kurmi
26375;163;NGA;Nigeria;35;Taraba;738;Lau
26380;163;NGA;Nigeria;35;Taraba;743;Yorro
26421;166;PRK;North Korea;1;Chagang-do;9;Kop'ung
26426;166;PRK;North Korea;1;Chagang-do;14;Sijung
26427;166;PRK;North Korea;1;Chagang-do;15;Songwon
26429;166;PRK;North Korea;1;Chagang-do;17;Usi
26430;166;PRK;North Korea;1;Chagang-do;18;Wiwon
26435;166;PRK;North Korea;2;Hamgyong-bukto;23;Hwadae
26436;166;PRK;North Korea;2;Hamgyong-bukto;24;Hwasong
26441;166;PRK;North Korea;2;Hamgyong-bukto;29;Myongch'on
26444;166;PRK;North Korea;2;Hamgyong-bukto;32;Puyun
26446;166;PRK;North Korea;2;Hamgyong-bukto;34;Yonsa
26449;166;PRK;North Korea;3;Hamgyong-namdo;37;Doksong
26454;166;PRK;North Korea;3;Hamgyong-namdo;42;Jangjin
26458;166;PRK;North Korea;3;Hamgyong-namdo;46;Pujon
26461;166;PRK;North Korea;3;Hamgyong-namdo;49;Riwon
26462;166;PRK;North Korea;3;Hamgyong-namdo;50;Sinhung
26467;166;PRK;North Korea;4;Hwanghae-bukto;55;Unp'a
26471;166;PRK;North Korea;4;Hwanghae-bukto;59;Koksan
26472;166;PRK;North Korea;4;Hwanghae-bukto;60;P'yongsan
26474;166;PRK;North Korea;4;Hwanghae-bukto;62;Rinsan
26476;166;PRK;North Korea;4;Hwanghae-bukto;64;Sin'gye
26477;166;PRK;North Korea;4;Hwanghae-bukto;65;Sinp'yong
26478;166;PRK;North Korea;4;Hwanghae-bukto;66;Songhu
26480;166;PRK;North Korea;4;Hwanghae-bukto;68;Suan
26483;166;PRK;North Korea;4;Hwanghae-bukto;71;Yontan
26484;166;PRK;North Korea;5;Hwanghae-namdo;72;Unch'on
26485;166;PRK;North Korea;5;Hwanghae-namdo;73;Unryul
26486;166;PRK;North Korea;5;Hwanghae-namdo;74;Anak
26488;166;PRK;North Korea;5;Hwanghae-namdo;76;Chaeryong
26489;166;PRK;North Korea;5;Hwanghae-namdo;77;Changyon
26492;166;PRK;North Korea;5;Hwanghae-namdo;80;Kwail
26493;166;PRK;North Korea;5;Hwanghae-namdo;81;Ongjin
26495;166;PRK;North Korea;5;Hwanghae-namdo;83;Pongch'on
26496;166;PRK;North Korea;5;Hwanghae-namdo;84;Pyoksong
26498;166;PRK;North Korea;5;Hwanghae-namdo;86;Samch'on
26499;166;PRK;North Korea;5;Hwanghae-namdo;87;Sinch'on
26500;166;PRK;North Korea;5;Hwanghae-namdo;88;Sinwon
26501;166;PRK;North Korea;5;Hwanghae-namdo;89;Songhwa
26502;166;PRK;North Korea;5;Hwanghae-namdo;90;T'aet'an
26512;166;PRK;North Korea;7;Kangwon-do;100;Hoeyang
26513;166;PRK;North Korea;7;Kangwon-do;101;Ichon
26516;166;PRK;North Korea;7;Kangwon-do;104;Kosan
26518;166;PRK;North Korea;7;Kangwon-do;106;P'an'gyo
26521;166;PRK;North Korea;7;Kangwon-do;109;Sep'o
26527;166;PRK;North Korea;9;P'yongan-bukto;115;Ch'olsan
26536;166;PRK;North Korea;9;P'yongan-bukto;124;Kwaksan
26545;166;PRK;North Korea;9;P'yongan-bukto;133;Tongch'ang
26546;166;PRK;North Korea;9;P'yongan-bukto;134;Unjon
26550;166;PRK;North Korea;10;P'yongan-namdo;138;Unsan
26553;166;PRK;North Korea;10;P'yongan-namdo;141;Ch'ongnam
26560;166;PRK;North Korea;10;P'yongan-namdo;148;Maengsan
26561;166;PRK;North Korea;10;P'yongan-namdo;149;Mundok
26562;166;PRK;North Korea;10;P'yongan-namdo;150;Nyongwon
26565;166;PRK;North Korea;10;P'yongan-namdo;153;P'yongwon
26569;166;PRK;North Korea;10;P'yongan-namdo;157;Sinyang
26570;166;PRK;North Korea;10;P'yongan-namdo;158;Sukch'on
26574;166;PRK;North Korea;10;P'yongan-namdo;162;Taehung
26575;166;PRK;North Korea;10;P'yongan-namdo;163;Tukchang
26577;166;PRK;North Korea;10;P'yongan-namdo;165;Yangdok
26587;166;PRK;North Korea;13;Ryanggang;175;Kapsan
26588;166;PRK;North Korea;13;Ryanggang;176;Kimhyonggwon
26591;166;PRK;North Korea;13;Ryanggang;179;P'ungso
26592;166;PRK;North Korea;13;Ryanggang;180;Paegam
26593;166;PRK;North Korea;13;Ryanggang;181;Poch'on
26597;166;PRK;North Korea;13;Ryanggang;185;Unhung
26911;169;NOR;Norway;13;Rogaland;313;Utsira
26960;169;NOR;Norway;15;Sogn og Fjordane;362;Solund
27158;174;PAN;Panama;4;Colón;25;Donoso
27164;174;PAN;Panama;6;Emberá;31;Cémaco
27181;174;PAN;Panama;10;Ngöbe Buglé;48;Ñürüm
27182;174;PAN;Panama;10;Ngöbe Buglé;49;Besiko
27184;174;PAN;Panama;10;Ngöbe Buglé;51;Kusapín
27187;174;PAN;Panama;10;Ngöbe Buglé;54;Nole Duima
27197;174;PAN;Panama;12;Panamá;64;Chimán
27199;174;PAN;Panama;12;Panamá;66;Lago Bayano
27219;175;PNG;Papua New Guinea;2;Central;7;Rigo
27220;175;PNG;Papua New Guinea;3;Chimbu;8;Chuave
27221;175;PNG;Papua New Guinea;3;Chimbu;9;Gumine
27222;175;PNG;Papua New Guinea;3;Chimbu;10;Karimui-Nomane
27223;175;PNG;Papua New Guinea;3;Chimbu;11;Kerowagi
27225;175;PNG;Papua New Guinea;3;Chimbu;13;Sina Sina-Yonggomugl
27230;175;PNG;Papua New Guinea;5;East Sepik;18;Ambunti-Dreikikir
27231;175;PNG;Papua New Guinea;5;East Sepik;19;Angoram
27234;175;PNG;Papua New Guinea;5;East Sepik;22;Wosera-Gawi
27235;175;PNG;Papua New Guinea;5;East Sepik;23;Yangoro-Saussia
27236;175;PNG;Papua New Guinea;6;Eastern Highlands;24;Daulo
27238;175;PNG;Papua New Guinea;6;Eastern Highlands;26;Henganofi
27240;175;PNG;Papua New Guinea;6;Eastern Highlands;28;Lufa
27241;175;PNG;Papua New Guinea;6;Eastern Highlands;29;Obura-Wonenara
27242;175;PNG;Papua New Guinea;6;Eastern Highlands;30;Okapa
27244;175;PNG;Papua New Guinea;7;Enga;32;Kandep
27245;175;PNG;Papua New Guinea;7;Enga;33;Kompiam-Ambum
27247;175;PNG;Papua New Guinea;7;Enga;35;Wabag
27248;175;PNG;Papua New Guinea;7;Enga;36;Wapenamanda
27249;175;PNG;Papua New Guinea;8;Gulf;37;Kerema
27253;175;PNG;Papua New Guinea;9;Hela;41;Tari-Pori
27255;175;PNG;Papua New Guinea;10;Jiwaka;43;Jimi
27259;175;PNG;Papua New Guinea;11;Madang;47;Middle Ramu
27260;175;PNG;Papua New Guinea;11;Madang;48;Rai Coast
27261;175;PNG;Papua New Guinea;11;Madang;49;Sumkar
27265;175;PNG;Papua New Guinea;13;Milne Bay;53;Esa'ala
27266;175;PNG;Papua New Guinea;13;Milne Bay;54;Kiriwina-Goodenough
27267;175;PNG;Papua New Guinea;13;Milne Bay;55;Samarai-Murua
27269;175;PNG;Papua New Guinea;14;Morobe;57;Finschhafen
27271;175;PNG;Papua New Guinea;14;Morobe;59;Kabwum
27274;175;PNG;Papua New Guinea;14;Morobe;62;Menyamya
27276;175;PNG;Papua New Guinea;14;Morobe;64;Tewae-Siassi
27282;175;PNG;Papua New Guinea;18;Sandaun;70;Aitape-Lumi
27283;175;PNG;Papua New Guinea;18;Sandaun;71;Nuku
27284;175;PNG;Papua New Guinea;18;Sandaun;72;Telefomin
27286;175;PNG;Papua New Guinea;19;Southern Highlands;74;Ialibu-Pangia
27293;175;PNG;Papua New Guinea;21;Western Highlands;81;Dei
27295;175;PNG;Papua New Guinea;21;Western Highlands;83;Mul-Baiyer
27296;175;PNG;Papua New Guinea;21;Western Highlands;84;Tambul-Nebilyer
27302;177;PRY;Paraguay;1;Ñeembucú;3;Desmochados
27304;177;PRY;Paraguay;1;Ñeembucú;5;Guazú Cuá
27312;177;PRY;Paraguay;1;Ñeembucú;13;Tacuaras
27342;177;PRY;Paraguay;6;Boquerón;43;General Eugenio A. Garay
27352;177;PRY;Paraguay;7;Caaguazú;53;La Pastora
27355;177;PRY;Paraguay;7;Caaguazú;56;R. I. 3 Corrales
27365;177;PRY;Paraguay;8;Caazapá;66;Doctor Moisés S. Bertoni
27404;177;PRY;Paraguay;11;Concepción;105;San Carlos
27416;177;PRY;Paraguay;12;Cordillera;117;Juan de Mena
27431;177;PRY;Paraguay;13;Guairá;132;Doctor Botrell
27600;178;PER;Peru;9;Huánuco;83;Huacaybamba
27631;178;PER;Peru;13;La Libertad;114;Bolívar
27714;179;PHL;Philippines;1;Abra;2;Boliney
27716;179;PHL;Philippines;1;Abra;4;Bucloc
27717;179;PHL;Philippines;1;Abra;5;Daguioman
27721;179;PHL;Philippines;1;Abra;9;Lacub
27723;179;PHL;Philippines;1;Abra;11;Lagayan
27725;179;PHL;Philippines;1;Abra;13;Licuan-Baay
27726;179;PHL;Philippines;1;Abra;14;Luba
27727;179;PHL;Philippines;1;Abra;15;Malibcong
27728;179;PHL;Philippines;1;Abra;16;Manabo
27731;179;PHL;Philippines;1;Abra;19;Pilar
27732;179;PHL;Philippines;1;Abra;20;Sallapadan
27733;179;PHL;Philippines;1;Abra;21;San Isidro
27735;179;PHL;Philippines;1;Abra;23;San Quintin
27737;179;PHL;Philippines;1;Abra;25;Tineg
27738;179;PHL;Philippines;1;Abra;26;Tubo
27739;179;PHL;Philippines;1;Abra;27;Villaviciosa
27744;179;PHL;Philippines;2;Agusan del Norte;32;Jabonga
27746;179;PHL;Philippines;2;Agusan del Norte;34;Las Nieves
27748;179;PHL;Philippines;2;Agusan del Norte;36;Mainit Lake
27755;179;PHL;Philippines;3;Agusan del Sur;43;Esperanza
27756;179;PHL;Philippines;3;Agusan del Sur;44;La Paz
27757;179;PHL;Philippines;3;Agusan del Sur;45;Loreto
27761;179;PHL;Philippines;3;Agusan del Sur;49;San Luis
27763;179;PHL;Philippines;3;Agusan del Sur;51;Sibagat
27766;179;PHL;Philippines;3;Agusan del Sur;54;Veruela
27771;179;PHL;Philippines;4;Aklan;59;Buruanga
27775;179;PHL;Philippines;4;Aklan;63;Libacao
27776;179;PHL;Philippines;4;Aklan;64;Madalag
27783;179;PHL;Philippines;4;Aklan;71;Tangalan
27785;179;PHL;Philippines;5;Albay;73;Bato Lake
27803;179;PHL;Philippines;6;Antique;91;Anini-Y
27804;179;PHL;Philippines;6;Antique;92;Barbaza
27806;179;PHL;Philippines;6;Antique;94;Bugasong
27810;179;PHL;Philippines;6;Antique;98;Laua-An
27811;179;PHL;Philippines;6;Antique;99;Libertad
27812;179;PHL;Philippines;6;Antique;100;Pandan
27815;179;PHL;Philippines;6;Antique;103;San Remigio
27816;179;PHL;Philippines;6;Antique;104;Sebaste
27818;179;PHL;Philippines;6;Antique;106;Tibiao
27819;179;PHL;Philippines;6;Antique;107;Tobias Fornier
27820;179;PHL;Philippines;6;Antique;108;Valderrama
27821;179;PHL;Philippines;7;Apayao;109;Calanasan
27822;179;PHL;Philippines;7;Apayao;110;Conner
27825;179;PHL;Philippines;7;Apayao;113;Luna
27826;179;PHL;Philippines;7;Apayao;114;Pudtol
27827;179;PHL;Philippines;7;Apayao;115;Santa Marcela
27830;179;PHL;Philippines;8;Aurora;118;Dilasag
27831;179;PHL;Philippines;8;Aurora;119;Dinalungan
27837;179;PHL;Philippines;9;Basilan;125;Al-Barka
27841;179;PHL;Philippines;9;Basilan;129;Lantawan
27846;179;PHL;Philippines;9;Basilan;134;Ungkaya Pukan
27860;179;PHL;Philippines;11;Batanes;148;Itbayat
27861;179;PHL;Philippines;11;Batanes;149;Ivana
27863;179;PHL;Philippines;11;Batanes;151;Sabtang
27864;179;PHL;Philippines;11;Batanes;152;Uyugan
27898;179;PHL;Philippines;12;Batangas;186;Tingloy
27918;179;PHL;Philippines;14;Biliran;206;Culaba
27919;179;PHL;Philippines;14;Biliran;207;Kawayan
27920;179;PHL;Philippines;14;Biliran;208;Maripipi
27924;179;PHL;Philippines;15;Bohol;212;Anda
27925;179;PHL;Philippines;15;Bohol;213;Antequera
27927;179;PHL;Philippines;15;Bohol;215;Balilihan
27928;179;PHL;Philippines;15;Bohol;216;Batuan
27930;179;PHL;Philippines;15;Bohol;218;Bilar
27935;179;PHL;Philippines;15;Bohol;223;Catigbian
27939;179;PHL;Philippines;15;Bohol;227;Dagohoy
27940;179;PHL;Philippines;15;Bohol;228;Danao
27942;179;PHL;Philippines;15;Bohol;230;Dimiao
27943;179;PHL;Philippines;15;Bohol;231;Duero
27948;179;PHL;Philippines;15;Bohol;236;Jetafe
27952;179;PHL;Philippines;15;Bohol;240;Loon
27959;179;PHL;Philippines;15;Bohol;247;San Isidro
27961;179;PHL;Philippines;15;Bohol;249;Sevilla
27963;179;PHL;Philippines;15;Bohol;251;Sikatuna
27971;179;PHL;Philippines;16;Bukidnon;259;Cabanglasan
27988;179;PHL;Philippines;16;Bukidnon;276;San Fernando
28017;179;PHL;Philippines;18;Cagayan;305;Alcala
28019;179;PHL;Philippines;18;Cagayan;307;Amulung
28021;179;PHL;Philippines;18;Cagayan;309;Baggao
28024;179;PHL;Philippines;18;Cagayan;312;Calayan
28033;179;PHL;Philippines;18;Cagayan;321;Pamplona
28036;179;PHL;Philippines;18;Cagayan;324;Rizal
28039;179;PHL;Philippines;18;Cagayan;327;Santa Praxedes
28040;179;PHL;Philippines;18;Cagayan;328;Santa Teresita
28041;179;PHL;Philippines;18;Cagayan;329;Santo Niño
28054;179;PHL;Philippines;19;Camarines Norte;342;Santa Elena
28069;179;PHL;Philippines;20;Camarines Sur;357;Caramoan
28072;179;PHL;Philippines;20;Camarines Sur;360;Garchitorena
28077;179;PHL;Philippines;20;Camarines Sur;365;Lupi
28087;179;PHL;Philippines;20;Camarines Sur;375;Presentacion
28093;179;PHL;Philippines;20;Camarines Sur;381;Siruma
28096;179;PHL;Philippines;21;Camiguin;384;Catarman
28097;179;PHL;Philippines;21;Camiguin;385;Guinsiliban
28098;179;PHL;Philippines;21;Camiguin;386;Mahinog
28100;179;PHL;Philippines;21;Camiguin;388;Sagay
28104;179;PHL;Philippines;22;Capiz;391;Dumalag
28105;179;PHL;Philippines;22;Capiz;392;Dumarao
28107;179;PHL;Philippines;22;Capiz;394;Jamindan
28116;179;PHL;Philippines;22;Capiz;403;Sapi-An
28118;179;PHL;Philippines;22;Capiz;405;Tapaz
28119;179;PHL;Philippines;23;Catanduanes;406;Bagamanoc
28120;179;PHL;Philippines;23;Catanduanes;407;Baras
28123;179;PHL;Philippines;23;Catanduanes;410;Gigmoto
28124;179;PHL;Philippines;23;Catanduanes;411;Pandan
28155;179;PHL;Philippines;25;Cebu;442;Alegria
28164;179;PHL;Philippines;25;Cebu;451;Boljoon
28176;179;PHL;Philippines;25;Cebu;463;Danao Lake
28182;179;PHL;Philippines;25;Cebu;469;Malabuyoc
28189;179;PHL;Philippines;25;Cebu;476;Pilar
28206;179;PHL;Philippines;25;Cebu;493;Tudela
28208;179;PHL;Philippines;26;Compostela Valley;495;Laak
28225;179;PHL;Philippines;27;Davao del Norte;512;San Isidro
28228;179;PHL;Philippines;27;Davao del Norte;515;Talaingod
28232;179;PHL;Philippines;28;Davao del Sur;519;Don Marcelino
28234;179;PHL;Philippines;28;Davao del Sur;521;Jose Abad Santos
28243;179;PHL;Philippines;28;Davao del Sur;530;Sarangani
28247;179;PHL;Philippines;29;Davao Oriental;534;Boston
28252;179;PHL;Philippines;29;Davao Oriental;539;Manay
28255;179;PHL;Philippines;29;Davao Oriental;542;Tarragona
28256;179;PHL;Philippines;30;Dinagat Islands;543;Basilisa
28258;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28260;179;PHL;Philippines;30;Dinagat Islands;546;Libjo
28261;179;PHL;Philippines;30;Dinagat Islands;547;Loreto
28263;179;PHL;Philippines;30;Dinagat Islands;549;Tubajon
28264;179;PHL;Philippines;31;Eastern Samar;550;Arteche
28266;179;PHL;Philippines;31;Eastern Samar;552;Balangkayan
28271;179;PHL;Philippines;31;Eastern Samar;557;Giporlos
28273;179;PHL;Philippines;31;Eastern Samar;559;Hernani
28274;179;PHL;Philippines;31;Eastern Samar;560;Jipapad
28275;179;PHL;Philippines;31;Eastern Samar;561;Lawaan
28277;179;PHL;Philippines;31;Eastern Samar;563;Maslog
28278;179;PHL;Philippines;31;Eastern Samar;564;Maydolong
28281;179;PHL;Philippines;31;Eastern Samar;567;Quinapondan
28282;179;PHL;Philippines;31;Eastern Samar;568;Salcedo
28283;179;PHL;Philippines;31;Eastern Samar;569;San Julian
28284;179;PHL;Philippines;31;Eastern Samar;570;San Policarpo
28285;179;PHL;Philippines;31;Eastern Samar;571;Sulat
28289;179;PHL;Philippines;32;Guimaras;575;Nueva Valencia
28290;179;PHL;Philippines;32;Guimaras;576;San Lorenzo
28291;179;PHL;Philippines;32;Guimaras;577;Sibunag
28292;179;PHL;Philippines;33;Ifugao;578;Aguinaldo
28294;179;PHL;Philippines;33;Ifugao;580;Asipulo
28296;179;PHL;Philippines;33;Ifugao;582;Hingyon
28302;179;PHL;Philippines;33;Ifugao;588;Tinoc
28303;179;PHL;Philippines;34;Ilocos Norte;589;Adams
28309;179;PHL;Philippines;34;Ilocos Norte;595;Burgos
28310;179;PHL;Philippines;34;Ilocos Norte;596;Carasi
28313;179;PHL;Philippines;34;Ilocos Norte;599;Dumalneg
28316;179;PHL;Philippines;34;Ilocos Norte;602;Nueva Era
28334;179;PHL;Philippines;35;Ilocos Sur;620;Cervantes
28336;179;PHL;Philippines;35;Ilocos Sur;622;Gregorio Del Pilar
28337;179;PHL;Philippines;35;Ilocos Sur;623;Lidlidda
